"site_id","season","nov","dec","jan","feb","mar","apr"
46728,2017,9.46399992704391,87.9730008244514,67.0280005763052,15.8039998412132,82.6740006506443,95.4430000633001
46729,2017,42.4419993162155,89.9320018291473,170.470999532845,40.4229994416237,74.0230001022574,178.540000103414
46740,2017,115.007999688387,21.8579999282956,76.9849992990494,69.2089996337891,40.138000369072,118.518997490406
46744,2017,16.0820000300882,44.7390002608299,100.135000386741,25.0209997296333,70.1759996935725,182.800001397729
46750,2017,74.7599990963936,222.95500099659,116.14700114727,45.0240005850792,156.483998799697,205.983995556831
46855,2017,76.7440002560616,61.0299999964191,25.9669995056465,17.783999979496,18.6660000716802,100.336997933686
46856,2017,76.7440002560616,61.0299999964191,25.9669995056465,17.783999979496,18.6660000716802,100.336997933686
46956,2017,51.1850007772446,41.3890006169677,42.3930000662804,11.2799999713898,80.5449992269278,161.969998627901
46985,2017,69.9770012674853,59.4910009781597,26.3759997300804,16.4240005910397,20.1359999546548,105.657999578863
47078,2017,19.5419998168945,54.9329999238253,114.624997973442,25.5780002474785,76.7969993650913,224.832997322083
47112,2017,27.3209999389946,99.1220000088215,112.231998234987,49.6029999731109,117.961002707481,122.237000614405
47142,2017,50.5930012348108,112.417000485468,135.891998559237,44.0130001306534,120.336999595165,91.0879998207092
47175,2017,57.4689988819882,82.7870005965233,102.360000401735,49.3459989279509,149.361997634172,81.3800007998943
47272,2017,24.7220001220703,76.5719996243715,85.3809992969036,22.620999917388,108.79500236176,159.198998332955
47286,2017,21.2680002897978,50.9350001215935,86.8520023226738,24.5499999523163,64.8560002371669,246.148004114628
47532,2017,33.5479995270725,152.320998571347,131.04599905014,71.904000043869,159.177000910044,153.110000623274
48230,2017,20.9370000362396,97.4960004091263,81.760998464888,25.3679995536804,85.3089996501803,122.00700071454
48555,2017,51.5089998245239,94.9769992828369,177.435993626714,49.1969996425323,81.8069989085197,163.560996728833
48679,2017,46.7429990321398,139.790998846292,105.049000095576,40.1259998679161,60.8540015220642,218.469000354409
50149,2017,42.1160010228632,49.1130003817379,66.9249994158745,33.1170004606247,66.5109998335829,129.84900175035
50209,2017,51.0320000648499,35.9980001449585,48.0070008853218,4.56500008702278,104.47900018096,241.178997717798
50220,2017,12.0719999987632,29.9569999724627,30.9919998627156,0.902000026777387,79.8410003483295,182.553999632597
50227,2017,26.15500035882,84.0239996835589,105.7989992816,36.5010004639626,90.6900013685226,97.9229995310307
50230,2017,84.0140009243041,100.190999269485,176.798997759819,77.8190008904785,122.27000105381,69.6830012798309
50285,2017,25.1600002646446,93.7529982961714,90.8480004668236,9.45400007069111,82.5300001469441,115.253999706125
50373,2017,54.7350016534328,111.960999287665,118.337001591921,89.3180001676083,84.7670011371374,194.087000906467
50390,2017,20.2050001174212,103.57199780643,66.4809996141121,42.537999419379,97.7950011710636,77.8920002877712
50933,2017,73.9830001592636,36.6669998075813,48.539000838995,8.99899997934699,109.855998679996,238.246002614498
51031,2017,11.2940000966191,85.6239997297525,73.7959984838963,7.71800019778311,79.4239982962608,102.412999766413
51368,2017,57.4970002691261,55.872000336647,99.0630002687685,46.2809992656112,82.2669997811317,123.689000368118
51418,2017,12.2359999418259,91.908999979496,70.6259998120368,8.34700000286102,79.2030008733273,93.0549986520782
51420,2017,11.0120000243187,92.2230001538992,72.1050015687943,10.5379999503493,74.3649997522589,114.941999264527
51435,2017,12.2359999418259,91.908999979496,70.6259998120368,8.34700000286102,79.2030008733273,93.0549986520782
51444,2017,11.6570002436638,94.9749993770383,72.3830010239035,9.61000011023134,82.0489997407421,93.3489996436983
51483,2017,18.0639998614788,32.032999932766,32.566998809576,15.5400002896786,63.8179998993874,106.634000778198
52282,2017,35.6050005555153,154.717000246048,106.383000567555,48.1999999284744,113.142997818999,57.3040002295747
52605,2017,32.8029996529222,152.721000313759,108.228999502957,49.1590003073215,110.253998041153,51.8399996627122
52637,2017,54.7350016534328,111.960999287665,118.337001591921,89.3180001676083,84.7670011371374,194.087000906467
53329,2017,13.2460001558065,66.0130010247231,144.071000440046,15.3539997935295,97.6030002832413,148.443003237247
53581,2017,44.7309994697571,100.683000385761,80.6429995298386,35.1420005559921,78.2910004258156,115.003002218436
53752,2017,75.4849987121997,16.5860002040863,84.0190007090569,55.2170008420944,22.4109996557236,94.7759984135628
53753,2017,52.8009987692349,102.864999142475,120.399998575449,95.2730007092468,83.1579995080829,187.739001499373
53810,2017,45.5849997657351,105.328999042511,80.4110005199909,37.342000246048,89.3140004985034,107.261998833157
53871,2017,11.8080002069473,88.2839995751856,69.1719997227192,20.5939996540546,77.6659991890192,109.829999707639
53900,2017,56.1670010685921,204.943000338972,101.811001222581,43.4910004138947,165.701999440789,136.822000980377
53928,2017,45.5849997657351,105.328999042511,80.4110005199909,37.342000246048,89.3140004985034,107.261998833157
54049,2017,29.7220007777214,92.5959985852242,117.71500146389,18.5839999616146,54.3919991478324,99.7360010147095
54115,2017,35.6050005555153,154.717000246048,106.383000567555,48.1999999284744,113.142997818999,57.3040002295747
54192,2017,31.9319994747639,82.9110009074211,119.540999129415,20.5310001969337,53.2039993032813,99.6289993524551
54260,2017,31.3389999866486,87.3370012640953,122.644998205709,20.3359996676445,53.4780000927858,102.417998850346
54291,2017,31.9319994747639,82.9110009074211,119.540999129415,20.5310001969337,53.2039993032813,99.6289993524551
54345,2017,67.6270000934601,53.5719997929409,60.4879995137453,37.5279996991158,88.1480002850294,123.598999425769
54346,2017,67.6270000934601,53.5719997929409,60.4879995137453,37.5279996991158,88.1480002850294,123.598999425769
54406,2017,11.1129999607801,91.6400008797646,72.8960000276566,8.10300004482269,72.168000549078,129.034999086522
54446,2017,11.1129999607801,91.6400008797646,72.8960000276566,8.10300004482269,72.168000549078,129.034999086522
54464,2017,13.9799997806549,30.1650001453236,33.7469995319843,0.562000013422221,75.0369995832443,163.312994211912
55110,2017,102.019000649452,138.071999311447,99.8389997184277,107.579000324011,78.1159995684866,144.451997667551
55236,2017,97.0209986194968,64.5359998755157,123.368999183178,60.4040004936978,79.1000005304813,42.8330005407333
56087,2017,11.6579998224042,93.2520003914833,73.5199995916337,8.07599973678589,70.8159993290901,105.343000719324
56195,2017,10.6859999130247,82.3199991881847,80.0850010812283,8.65399999916553,80.4299998879433,106.058999275789
56212,2017,17.1970003247261,91.5410001799464,75.4409994781017,30.4100005105138,148.130997598171,133.187001228333
56213,2017,89.629000723362,19.6700000762939,79.0689991675317,60.9330012798309,40.9199989587069,95.8549995720387
56259,2017,82.6210004091263,18.0490001867292,117.67200069828,56.4059993959963,32.4900004267693,97.3049998860806
56268,2017,60.3890004456043,114.270001769066,94.6840014774352,44.1109992265701,113.601000958588,116.721999028698
56269,2017,60.3890004456043,114.270001769066,94.6840014774352,44.1109992265701,113.601000958588,116.721999028698
56370,2017,10.6859999130247,82.3199991881847,80.0850010812283,8.65399999916553,80.4299998879433,106.058999275789
56371,2017,10.6859999130247,82.3199991881847,80.0850010812283,8.65399999916553,80.4299998879433,106.058999275789
56393,2017,84.1770016551018,30.7300001045223,53.57100018661,6.21200004220009,91.4119997024536,242.201998710632
56395,2017,102.80400031805,19.950999584049,74.5010020919144,45.3419990539551,37.6000002622604,90.7469996064901
56471,2017,101.786000877619,17.688999414444,81.506001085043,65.5959997177124,26.5289999375818,99.4110017120838
56560,2017,12.0719999987632,29.9569999724627,30.9919998627156,0.902000026777387,79.8410003483295,182.553999632597
56561,2017,58.9750010073185,50.7809997200966,71.963999800384,43.193000048399,89.6380000263453,132.490001142025
56603,2017,17.6300000995398,98.4540006043389,86.1270007640123,53.1550005674362,83.3440000712872,107.719999670982
56607,2017,24.3299999907613,48.3679990172386,103.936000406742,32.1339994966984,55.5909996628761,193.033001977019
56622,2017,30.3489994495176,90.1890005469322,121.679000854492,19.9769998788834,53.2860001921654,100.313000336289
56643,2017,105.151999440044,97.7590000927448,127.27399795875,68.5109992027283,95.4370000958443,138.890002310276
56661,2017,55.6560011412948,121.112998999655,102.867997139692,42.0169999599457,104.588000953197,101.816999435425
56787,2017,34.5630002915859,154.003002643585,108.951999477576,53.8410010933876,111.753001175821,51.0060005108826
57129,2017,33.3419992923737,108.304998591542,86.6300010471605,45.0159994959831,167.19000138517,134.517000608146
57145,2017,64.0549997724593,112.021998325246,100.765999760246,36.7900007963181,95.3730006143451,114.445998981595
57159,2017,41.8659996455535,71.3789998422144,128.708999730181,58.9779997086152,81.9759999215603,107.741999164224
57223,2017,72.9629991352558,42.3280002474785,120.883001230657,14.1040005217073,111.311999478843,121.341000586748
57224,2017,12.9400000572205,80.854000903666,101.793001264334,25.3370002023876,89.4269991517067,83.3010014742613
57226,2017,56.2329995036125,115.224000275135,77.335000038147,74.2310000658035,67.5130003467202,120.387998879887
57236,2017,105.151999440044,97.7590000927448,127.27399795875,68.5109992027283,95.4370000958443,138.890002310276
459,2018,16.7590003013611,50.6820001155138,73.9700004756451,174.350001782179,131.960998084163,132.969999015331
859,2018,144.882997807115,55.0670005286811,61.0500012915581,144.051997692324,76.850000590086,129.901996949222
1007,2018,44.6049999515526,46.3970001330599,67.8550008833408,172.577999874018,146.725996334106,90.313001036644
1624,2018,47.653999729082,57.3270001709461,73.1870003640652,158.328999787569,188.407001852989,122.477999508381
2623,2018,152.476999469101,47.2340003699064,60.2269991412759,137.100003739819,64.2919978797436,157.797998216003
5431,2018,37.9629991054535,64.7830000648974,91.7440020530485,117.530998408794,93.1229995748727,112.167998276185
5523,2018,61.0070001780987,95.7370006460696,93.0329986214638,111.521001234651,74.780999481678,157.065998852253
6481,2018,41.7920002262108,80.5310005247593,126.777999937534,128.830000847578,72.0010006800294,137.828998595476
6701,2018,53.5630003213882,91.7379989414476,43.4279986619949,247.102002575994,156.120002377545,100.166999306297
8418,2018,60.7909999489784,181.818001717329,72.9260005782126,239.286997795105,151.326998993754,85.050000756979
9341,2018,95.3020016849041,109.209000170231,55.6490013317671,213.219999503344,184.500998416799,132.151000359561
9343,2018,95.3020016849041,109.209000170231,55.6490013317671,213.219999503344,184.500998416799,132.151000359561
12249,2018,45.7589991013519,32.8599999467842,58.7619998286245,45.6339997835457,73.8609994892031,48.3570001940243
17468,2018,53.5350007452071,146.329999856185,78.2649987516925,308.720993995667,213.321998894215,187.506001085043
18537,2018,38.7699993662536,52.5170004665852,61.6230000257492,161.682998865843,155.847998670768,149.659002244473
18867,2018,70.7790001630783,67.9130011945963,58.1269998550415,265.778001492727,139.610001278925,101.293998166919
19380,2018,32.0909994840622,65.5069990754128,89.0429972931743,45.7320000100881,125.859999999404,111.709999669343
20249,2018,21.4379999935627,24.4550002813339,33.8029997404665,153.964001342654,157.558998316526,55.9840011475608
21761,2018,29.8809995464981,47.6170009970665,63.4440008401871,179.222000390291,159.462999488926,100.043002158403
22017,2018,30.0589990615845,65.1899987459183,113.331999864429,119.565000114962,81.6879992689937,117.570999195799
22580,2018,31.1400000303984,69.1040006279945,102.551001316868,133.637999221683,75.503999620676,133.529999554157
22589,2018,80.0440008044243,100.123998731375,126.094998121262,287.498997688293,142.72300028801,157.972997024655
23074,2018,51.6719995588064,26.2539999559522,30.0810006260872,144.245997749269,71.2130007743835,92.5709978132509
23309,2018,108.219000756741,27.8859992623329,50.3099996075034,114.568999528885,107.058000856545,116.757999259047
23828,2018,19.874999448657,55.5739999637008,76.8289990127087,71.5789995789528,113.908997744322,126.466999126482
24160,2018,37.7709993422031,35.3569998145103,54.315000474453,133.559001117945,92.0199977755547,96.0779997706413
25330,2018,26.4719998091459,105.250999122858,17.4559997320175,170.896999206394,91.3019993305206,33.8820008317707
25424,2018,20.6179997641593,70.1960002779961,106.672999739647,123.063998978585,62.3140000700951,126.597999572754
25565,2018,64.8679995164275,30.8179999068379,37.3759998977184,84.9499998688698,31.7669993340969,90.2549991607666
26642,2018,7.2339999973774,9.69400030374527,18.5129996538162,28.0889999587089,63.7670006155968,41.741000264883
26897,2018,41.292999174213,54.3860003163572,74.1069985032082,159.266000300646,131.358998789452,103.258999961428
27567,2018,61.2889999924228,88.9790008962154,38.6450002193451,203.099998989725,122.560000316706,116.179999768734
28483,2018,42.518999516964,56.9140007123351,58.4180005434901,159.668000442791,170.815994262695,148.387001216412
28763,2018,56.2160004973412,77.2260018140078,122.897000189871,40.6149996221066,101.296997979283,156.012001693249
28773,2018,56.2160004973412,77.2260018140078,122.897000189871,40.6149996221066,101.296997979283,156.012001693249
29012,2018,57.3730000853539,22.313999697566,96.5210002362728,177.187998741865,95.5210001170635,88.0410007843748
30085,2018,57.3730000853539,22.313999697566,96.5210002362728,177.187998741865,95.5210001170635,88.0410007843748
30534,2018,146.7330009453,43.9709990173578,57.4649997800589,148.249001964927,66.7389992902754,126.711001083255
31082,2018,50.9929989705561,13.5090001523495,85.6189986467361,163.131999634206,86.5599991977215,86.1979988999665
31699,2018,100.214998587966,28.8460001181811,58.3259995281696,119.298000000417,111.141999070533,111.31100121676
31819,2018,54.9890009239316,92.171000495553,100.019999980927,116.736999511719,103.328000172973,160.551002450287
32443,2018,119.620997875929,28.0870002359152,59.6399998255074,116.547000467777,109.902999892831,107.949000477791
32607,2018,124.183997482061,27.5619998117909,60.1970004849136,115.41499966383,107.163000358152,107.257997393608
32893,2018,151.050999000669,46.2269997596741,57.819999486208,122.616000711918,74.4139998125611,142.224998921156
32985,2018,53.2890011724085,18.9979999512434,23.4120000600815,125.582000991213,50.2660007029772,113.409003799781
