"observedby_person_id","update_datetime","site_id","site_name","latitude","longitude","elevation_in_meters","state","species_id","genus","species","common_name","kingdom","individual_id","phenophase_id","phenophase_description","observation_date","day_of_year","phenophase_status","intensity_category_id","intensity_value","abundance_value","yr","class_id","class_name","intensity_name","intensity_type","intensity_midpoint","intensity_label"
1789,"2015-05-22 08:32:36",1624,"my community garden",40.75375,-73.885437,19,"NY",7,"Cercis","canadensis","eastern redbud","Plantae",42681,501,"Open flowers","2015-04-28",118,1,50,"75-94%",NA,2015,7,"Open flowers or pollen cones","Open flowers percentage (individual)","percent",84,"Open flowers (%)"
1789,"2015-05-22 08:32:36",1624,"my community garden",40.75375,-73.885437,19,"NY",7,"Cercis","canadensis","eastern redbud","Plantae",42681,501,"Open flowers","2015-04-29",119,1,50,"75-94%",NA,2015,7,"Open flowers or pollen cones","Open flowers percentage (individual)","percent",84,"Open flowers (%)"
1789,"2015-05-22 09:01:20",1624,"my community garden",40.75375,-73.885437,19,"NY",7,"Cercis","canadensis","eastern redbud","Plantae",42681,501,"Open flowers","2015-05-04",124,1,50,"95% or more",NA,2015,7,"Open flowers or pollen cones","Open flowers percentage (individual)","percent",95,"Open flowers (%)"
1789,"2015-05-22 09:01:20",1624,"my community garden",40.75375,-73.885437,19,"NY",7,"Cercis","canadensis","eastern redbud","Plantae",42681,501,"Open flowers","2015-05-07",127,1,50,"50-74%",NA,2015,7,"Open flowers or pollen cones","Open flowers percentage (individual)","percent",62,"Open flowers (%)"
1789,"2015-05-22 09:24:06",1624,"my community garden",40.75375,-73.885437,19,"NY",7,"Cercis","canadensis","eastern redbud","Plantae",42681,501,"Open flowers","2015-05-11",131,0,50,NA,NA,2015,7,"Open flowers or pollen cones",NA,NA,NA,NA
1789,"2015-05-22 09:24:06",1624,"my community garden",40.75375,-73.885437,19,"NY",7,"Cercis","canadensis","eastern redbud","Plantae",42681,501,"Open flowers","2015-05-14",134,0,50,NA,NA,2015,7,"Open flowers or pollen cones",NA,NA,NA,NA
1789,"2015-06-09 11:18:58",1624,"my community garden",40.75375,-73.885437,19,"NY",7,"Cercis","canadensis","eastern redbud","Plantae",42681,501,"Open flowers","2015-05-20",140,0,50,NA,NA,2015,7,"Open flowers or pollen cones",NA,NA,NA,NA
1789,"2015-06-09 11:18:58",1624,"my community garden",40.75375,-73.885437,19,"NY",7,"Cercis","canadensis","eastern redbud","Plantae",42681,501,"Open flowers","2015-05-21",141,0,50,NA,NA,2015,7,"Open flowers or pollen cones",NA,NA,NA,NA
1789,"2015-06-09 11:21:12",1624,"my community garden",40.75375,-73.885437,19,"NY",7,"Cercis","canadensis","eastern redbud","Plantae",42681,501,"Open flowers","2015-05-25",145,0,50,NA,NA,2015,7,"Open flowers or pollen cones",NA,NA,NA,NA
1789,"2015-06-09 11:21:12",1624,"my community garden",40.75375,-73.885437,19,"NY",7,"Cercis","canadensis","eastern redbud","Plantae",42681,501,"Open flowers","2015-05-28",148,0,50,NA,NA,2015,7,"Open flowers or pollen cones",NA,NA,NA,NA
1789,"2015-06-09 11:22:14",1624,"my community garden",40.75375,-73.885437,19,"NY",7,"Cercis","canadensis","eastern redbud","Plantae",42681,501,"Open flowers","2015-06-01",152,0,50,NA,NA,2015,7,"Open flowers or pollen cones",NA,NA,NA,NA
1789,"2015-06-09 11:22:14",1624,"my community garden",40.75375,-73.885437,19,"NY",7,"Cercis","canadensis","eastern redbud","Plantae",42681,501,"Open flowers","2015-06-05",156,0,50,NA,NA,2015,7,"Open flowers or pollen cones",NA,NA,NA,NA
1789,"2015-06-15 08:28:01",1624,"my community garden",40.75375,-73.885437,19,"NY",7,"Cercis","canadensis","eastern redbud","Plantae",42681,501,"Open flowers","2015-06-08",159,0,50,NA,NA,2015,7,"Open flowers or pollen cones",NA,NA,NA,NA
1789,"2015-06-22 11:36:13",1624,"my community garden",40.75375,-73.885437,19,"NY",7,"Cercis","canadensis","eastern redbud","Plantae",42681,501,"Open flowers","2015-06-09",160,0,50,NA,NA,2015,7,"Open flowers or pollen cones",NA,NA,NA,NA
1789,"2015-06-22 11:36:13",1624,"my community garden",40.75375,-73.885437,19,"NY",7,"Cercis","canadensis","eastern redbud","Plantae",42681,501,"Open flowers","2015-06-12",163,0,50,NA,NA,2015,7,"Open flowers or pollen cones",NA,NA,NA,NA
1789,"2015-06-22 11:39:00",1624,"my community garden",40.75375,-73.885437,19,"NY",7,"Cercis","canadensis","eastern redbud","Plantae",42681,501,"Open flowers","2015-06-16",167,0,50,NA,NA,2015,7,"Open flowers or pollen cones",NA,NA,NA,NA
1789,"2015-06-22 11:39:00",1624,"my community garden",40.75375,-73.885437,19,"NY",7,"Cercis","canadensis","eastern redbud","Plantae",42681,501,"Open flowers","2015-06-17",168,0,50,NA,NA,2015,7,"Open flowers or pollen cones",NA,NA,NA,NA
1789,"2015-06-29 08:58:15",1624,"my community garden",40.75375,-73.885437,19,"NY",7,"Cercis","canadensis","eastern redbud","Plantae",42681,501,"Open flowers","2015-06-19",170,0,50,NA,NA,2015,7,"Open flowers or pollen cones",NA,NA,NA,NA
1789,"2015-06-29 08:59:33",1624,"my community garden",40.75375,-73.885437,19,"NY",7,"Cercis","canadensis","eastern redbud","Plantae",42681,501,"Open flowers","2015-06-23",174,0,50,NA,NA,2015,7,"Open flowers or pollen cones",NA,NA,NA,NA
1789,"2015-06-29 08:59:33",1624,"my community garden",40.75375,-73.885437,19,"NY",7,"Cercis","canadensis","eastern redbud","Plantae",42681,501,"Open flowers","2015-06-24",175,0,50,NA,NA,2015,7,"Open flowers or pollen cones",NA,NA,NA,NA
1789,"2015-07-08 19:47:31",1624,"my community garden",40.75375,-73.885437,19,"NY",7,"Cercis","canadensis","eastern redbud","Plantae",42681,501,"Open flowers","2015-06-25",176,0,50,NA,NA,2015,7,"Open flowers or pollen cones",NA,NA,NA,NA
1789,"2015-07-08 19:51:14",1624,"my community garden",40.75375,-73.885437,19,"NY",7,"Cercis","canadensis","eastern redbud","Plantae",42681,501,"Open flowers","2015-06-26",177,0,50,NA,NA,2015,7,"Open flowers or pollen cones",NA,NA,NA,NA
1789,"2015-07-08 19:51:14",1624,"my community garden",40.75375,-73.885437,19,"NY",7,"Cercis","canadensis","eastern redbud","Plantae",42681,501,"Open flowers","2015-06-30",181,0,50,NA,NA,2015,7,"Open flowers or pollen cones",NA,NA,NA,NA
1789,"2015-07-08 19:57:01",1624,"my community garden",40.75375,-73.885437,19,"NY",7,"Cercis","canadensis","eastern redbud","Plantae",42681,501,"Open flowers","2015-07-01",182,0,50,NA,NA,2015,7,"Open flowers or pollen cones",NA,NA,NA,NA
1789,"2015-07-08 19:57:01",1624,"my community garden",40.75375,-73.885437,19,"NY",7,"Cercis","canadensis","eastern redbud","Plantae",42681,501,"Open flowers","2015-07-02",183,0,50,NA,NA,2015,7,"Open flowers or pollen cones",NA,NA,NA,NA
1789,"2015-07-17 20:33:10",1624,"my community garden",40.75375,-73.885437,19,"NY",7,"Cercis","canadensis","eastern redbud","Plantae",42681,501,"Open flowers","2015-07-06",187,0,50,NA,NA,2015,7,"Open flowers or pollen cones",NA,NA,NA,NA
1789,"2015-07-17 20:33:10",1624,"my community garden",40.75375,-73.885437,19,"NY",7,"Cercis","canadensis","eastern redbud","Plantae",42681,501,"Open flowers","2015-07-07",188,0,50,NA,NA,2015,7,"Open flowers or pollen cones",NA,NA,NA,NA
1789,"2015-07-17 20:37:00",1624,"my community garden",40.75375,-73.885437,19,"NY",7,"Cercis","canadensis","eastern redbud","Plantae",42681,501,"Open flowers","2015-07-10",191,0,50,NA,NA,2015,7,"Open flowers or pollen cones",NA,NA,NA,NA
1789,"2015-07-17 20:37:00",1624,"my community garden",40.75375,-73.885437,19,"NY",7,"Cercis","canadensis","eastern redbud","Plantae",42681,501,"Open flowers","2015-07-15",196,0,50,NA,NA,2015,7,"Open flowers or pollen cones",NA,NA,NA,NA
1789,"2015-07-20 20:20:11",1624,"my community garden",40.75375,-73.885437,19,"NY",7,"Cercis","canadensis","eastern redbud","Plantae",42681,501,"Open flowers","2015-07-17",198,0,50,NA,NA,2015,7,"Open flowers or pollen cones",NA,NA,NA,NA
1789,"2015-08-04 20:02:59",1624,"my community garden",40.75375,-73.885437,19,"NY",7,"Cercis","canadensis","eastern redbud","Plantae",42681,501,"Open flowers","2015-07-18",199,0,50,NA,NA,2015,7,"Open flowers or pollen cones",NA,NA,NA,NA
1789,"2015-08-04 20:02:59",1624,"my community garden",40.75375,-73.885437,19,"NY",7,"Cercis","canadensis","eastern redbud","Plantae",42681,501,"Open flowers","2015-07-19",200,0,50,NA,NA,2015,7,"Open flowers or pollen cones",NA,NA,NA,NA
1789,"2015-08-04 20:05:52",1624,"my community garden",40.75375,-73.885437,19,"NY",7,"Cercis","canadensis","eastern redbud","Plantae",42681,501,"Open flowers","2015-07-21",202,0,50,NA,NA,2015,7,"Open flowers or pollen cones",NA,NA,NA,NA
1789,"2015-08-04 20:05:52",1624,"my community garden",40.75375,-73.885437,19,"NY",7,"Cercis","canadensis","eastern redbud","Plantae",42681,501,"Open flowers","2015-07-29",210,0,50,NA,NA,2015,7,"Open flowers or pollen cones",NA,NA,NA,NA
1789,"2015-08-23 19:46:39",1624,"my community garden",40.75375,-73.885437,19,"NY",7,"Cercis","canadensis","eastern redbud","Plantae",42681,501,"Open flowers","2015-08-04",216,0,50,NA,NA,2015,7,"Open flowers or pollen cones",NA,NA,NA,NA
1789,"2015-08-23 19:50:20",1624,"my community garden",40.75375,-73.885437,19,"NY",7,"Cercis","canadensis","eastern redbud","Plantae",42681,501,"Open flowers","2015-08-07",219,0,50,NA,NA,2015,7,"Open flowers or pollen cones",NA,NA,NA,NA
1789,"2015-08-23 19:50:20",1624,"my community garden",40.75375,-73.885437,19,"NY",7,"Cercis","canadensis","eastern redbud","Plantae",42681,501,"Open flowers","2015-08-11",223,0,50,NA,NA,2015,7,"Open flowers or pollen cones",NA,NA,NA,NA
1789,"2015-08-23 19:56:50",1624,"my community garden",40.75375,-73.885437,19,"NY",7,"Cercis","canadensis","eastern redbud","Plantae",42681,501,"Open flowers","2015-08-14",226,0,50,NA,NA,2015,7,"Open flowers or pollen cones",NA,NA,NA,NA
1789,"2015-08-23 19:56:50",1624,"my community garden",40.75375,-73.885437,19,"NY",7,"Cercis","canadensis","eastern redbud","Plantae",42681,501,"Open flowers","2015-08-17",229,0,50,NA,NA,2015,7,"Open flowers or pollen cones",NA,NA,NA,NA
1789,"2015-10-23 11:57:27",1624,"my community garden",40.75375,-73.885437,19,"NY",7,"Cercis","canadensis","eastern redbud","Plantae",42681,501,"Open flowers","2015-08-20",232,0,50,NA,NA,2015,7,"Open flowers or pollen cones",NA,NA,NA,NA
1789,"2015-10-23 11:57:27",1624,"my community garden",40.75375,-73.885437,19,"NY",7,"Cercis","canadensis","eastern redbud","Plantae",42681,501,"Open flowers","2015-08-23",235,0,50,NA,NA,2015,7,"Open flowers or pollen cones",NA,NA,NA,NA
1789,"2015-10-23 12:10:48",1624,"my community garden",40.75375,-73.885437,19,"NY",7,"Cercis","canadensis","eastern redbud","Plantae",42681,501,"Open flowers","2015-08-26",238,0,50,NA,NA,2015,7,"Open flowers or pollen cones",NA,NA,NA,NA
1789,"2015-10-23 12:10:48",1624,"my community garden",40.75375,-73.885437,19,"NY",7,"Cercis","canadensis","eastern redbud","Plantae",42681,501,"Open flowers","2015-08-28",240,0,50,NA,NA,2015,7,"Open flowers or pollen cones",NA,NA,NA,NA
1789,"2015-10-23 12:12:23",1624,"my community garden",40.75375,-73.885437,19,"NY",7,"Cercis","canadensis","eastern redbud","Plantae",42681,501,"Open flowers","2015-10-02",275,0,50,NA,NA,2015,7,"Open flowers or pollen cones",NA,NA,NA,NA
1789,"2015-10-23 12:12:23",1624,"my community garden",40.75375,-73.885437,19,"NY",7,"Cercis","canadensis","eastern redbud","Plantae",42681,501,"Open flowers","2015-10-16",289,0,50,NA,NA,2015,7,"Open flowers or pollen cones",NA,NA,NA,NA
1789,"2016-02-20 00:29:12",1624,"my community garden",40.75375,-73.885437,19,"NY",7,"Cercis","canadensis","eastern redbud","Plantae",42681,501,"Open flowers","2015-10-21",294,0,50,NA,NA,2015,7,"Open flowers or pollen cones",NA,NA,NA,NA
1789,"2016-02-20 00:34:07",1624,"my community garden",40.75375,-73.885437,19,"NY",7,"Cercis","canadensis","eastern redbud","Plantae",42681,501,"Open flowers","2015-10-31",304,0,50,NA,NA,2015,7,"Open flowers or pollen cones",NA,NA,NA,NA
1789,"2016-02-20 00:34:07",1624,"my community garden",40.75375,-73.885437,19,"NY",7,"Cercis","canadensis","eastern redbud","Plantae",42681,501,"Open flowers","2015-11-04",308,0,50,NA,NA,2015,7,"Open flowers or pollen cones",NA,NA,NA,NA
1789,"2016-02-20 00:38:00",1624,"my community garden",40.75375,-73.885437,19,"NY",7,"Cercis","canadensis","eastern redbud","Plantae",42681,501,"Open flowers","2015-11-25",329,0,50,NA,NA,2015,7,"Open flowers or pollen cones",NA,NA,NA,NA
1789,"2016-02-20 00:38:00",1624,"my community garden",40.75375,-73.885437,19,"NY",7,"Cercis","canadensis","eastern redbud","Plantae",42681,501,"Open flowers","2015-12-04",338,0,50,NA,NA,2015,7,"Open flowers or pollen cones",NA,NA,NA,NA
1789,"2016-02-20 00:40:12",1624,"my community garden",40.75375,-73.885437,19,"NY",7,"Cercis","canadensis","eastern redbud","Plantae",42681,501,"Open flowers","2015-12-18",352,0,50,NA,NA,2015,7,"Open flowers or pollen cones",NA,NA,NA,NA
23960,"2015-05-23 16:29:11",11155,"Cottonwood Trail",38.786587,-94.68634,313,"KS",7,"Cercis","canadensis","eastern redbud","Plantae",45457,501,"Open flowers","2015-04-01",91,0,50,NA,NA,2015,7,"Open flowers or pollen cones",NA,NA,NA,NA
23960,"2015-05-23 16:29:11",11155,"Cottonwood Trail",38.786587,-94.68634,313,"KS",7,"Cercis","canadensis","eastern redbud","Plantae",45457,501,"Open flowers","2015-04-08",98,0,50,NA,NA,2015,7,"Open flowers or pollen cones",NA,NA,NA,NA
23960,"2015-05-23 16:29:11",11155,"Cottonwood Trail",38.786587,-94.68634,313,"KS",7,"Cercis","canadensis","eastern redbud","Plantae",45457,501,"Open flowers","2015-04-15",105,0,50,NA,NA,2015,7,"Open flowers or pollen cones",NA,NA,NA,NA
23960,"2015-05-23 16:40:22",11155,"Cottonwood Trail",38.786587,-94.68634,313,"KS",7,"Cercis","canadensis","eastern redbud","Plantae",45457,501,"Open flowers","2015-04-22",112,0,50,NA,NA,2015,7,"Open flowers or pollen cones",NA,NA,NA,NA
23960,"2015-05-23 16:40:22",11155,"Cottonwood Trail",38.786587,-94.68634,313,"KS",7,"Cercis","canadensis","eastern redbud","Plantae",45457,501,"Open flowers","2015-04-29",119,0,50,NA,NA,2015,7,"Open flowers or pollen cones",NA,NA,NA,NA
23960,"2015-10-21 15:54:19",11155,"Cottonwood Trail",38.786587,-94.68634,313,"KS",7,"Cercis","canadensis","eastern redbud","Plantae",45457,501,"Open flowers","2015-05-13",133,0,50,NA,NA,2015,7,"Open flowers or pollen cones",NA,NA,NA,NA
23960,"2015-10-21 16:03:00",11155,"Cottonwood Trail",38.786587,-94.68634,313,"KS",7,"Cercis","canadensis","eastern redbud","Plantae",45457,501,"Open flowers","2015-09-23",266,0,50,NA,NA,2015,7,"Open flowers or pollen cones",NA,NA,NA,NA
23960,"2015-10-21 16:03:00",11155,"Cottonwood Trail",38.786587,-94.68634,313,"KS",7,"Cercis","canadensis","eastern redbud","Plantae",45457,501,"Open flowers","2015-10-09",282,0,50,NA,NA,2015,7,"Open flowers or pollen cones",NA,NA,NA,NA
23960,"2015-11-07 16:17:37",11155,"Cottonwood Trail",38.786587,-94.68634,313,"KS",7,"Cercis","canadensis","eastern redbud","Plantae",45457,501,"Open flowers","2015-10-21",294,0,50,NA,NA,2015,7,"Open flowers or pollen cones",NA,NA,NA,NA
23960,NA,11155,"Cottonwood Trail",38.786587,-94.68634,313,"KS",7,"Cercis","canadensis","eastern redbud","Plantae",45457,501,"Open flowers","2015-10-28",301,0,50,NA,NA,2015,7,"Open flowers or pollen cones",NA,NA,NA,NA
23960,NA,11155,"Cottonwood Trail",38.786587,-94.68634,313,"KS",7,"Cercis","canadensis","eastern redbud","Plantae",45457,501,"Open flowers","2015-11-04",308,0,50,NA,NA,2015,7,"Open flowers or pollen cones",NA,NA,NA,NA
23960,"2015-05-23 16:29:11",11155,"Cottonwood Trail",38.786587,-94.68634,313,"KS",7,"Cercis","canadensis","eastern redbud","Plantae",45458,501,"Open flowers","2015-04-01",91,0,50,NA,NA,2015,7,"Open flowers or pollen cones",NA,NA,NA,NA
23960,"2015-05-23 16:29:11",11155,"Cottonwood Trail",38.786587,-94.68634,313,"KS",7,"Cercis","canadensis","eastern redbud","Plantae",45458,501,"Open flowers","2015-04-08",98,0,50,NA,NA,2015,7,"Open flowers or pollen cones",NA,NA,NA,NA
23960,"2015-05-23 16:29:11",11155,"Cottonwood Trail",38.786587,-94.68634,313,"KS",7,"Cercis","canadensis","eastern redbud","Plantae",45458,501,"Open flowers","2015-04-15",105,0,50,NA,NA,2015,7,"Open flowers or pollen cones",NA,NA,NA,NA
23960,"2015-05-23 16:40:22",11155,"Cottonwood Trail",38.786587,-94.68634,313,"KS",7,"Cercis","canadensis","eastern redbud","Plantae",45458,501,"Open flowers","2015-04-22",112,0,50,NA,NA,2015,7,"Open flowers or pollen cones",NA,NA,NA,NA
23960,"2015-05-23 16:40:22",11155,"Cottonwood Trail",38.786587,-94.68634,313,"KS",7,"Cercis","canadensis","eastern redbud","Plantae",45458,501,"Open flowers","2015-04-29",119,0,50,NA,NA,2015,7,"Open flowers or pollen cones",NA,NA,NA,NA
23960,"2015-10-21 15:54:19",11155,"Cottonwood Trail",38.786587,-94.68634,313,"KS",7,"Cercis","canadensis","eastern redbud","Plantae",45458,501,"Open flowers","2015-05-13",133,0,50,NA,NA,2015,7,"Open flowers or pollen cones",NA,NA,NA,NA
23960,"2015-10-21 16:03:00",11155,"Cottonwood Trail",38.786587,-94.68634,313,"KS",7,"Cercis","canadensis","eastern redbud","Plantae",45458,501,"Open flowers","2015-09-23",266,0,50,NA,NA,2015,7,"Open flowers or pollen cones",NA,NA,NA,NA
23960,"2015-10-21 16:03:00",11155,"Cottonwood Trail",38.786587,-94.68634,313,"KS",7,"Cercis","canadensis","eastern redbud","Plantae",45458,501,"Open flowers","2015-10-09",282,0,50,NA,NA,2015,7,"Open flowers or pollen cones",NA,NA,NA,NA
23960,"2015-11-07 16:17:37",11155,"Cottonwood Trail",38.786587,-94.68634,313,"KS",7,"Cercis","canadensis","eastern redbud","Plantae",45458,501,"Open flowers","2015-10-21",294,0,50,NA,NA,2015,7,"Open flowers or pollen cones",NA,NA,NA,NA
23960,NA,11155,"Cottonwood Trail",38.786587,-94.68634,313,"KS",7,"Cercis","canadensis","eastern redbud","Plantae",45458,501,"Open flowers","2015-10-28",301,0,50,NA,NA,2015,7,"Open flowers or pollen cones",NA,NA,NA,NA
23960,NA,11155,"Cottonwood Trail",38.786587,-94.68634,313,"KS",7,"Cercis","canadensis","eastern redbud","Plantae",45458,501,"Open flowers","2015-11-04",308,0,50,NA,NA,2015,7,"Open flowers or pollen cones",NA,NA,NA,NA
23960,"2015-04-25 11:34:26",11154,"Marder Garden",38.799816,-94.690666,279,"KS",7,"Cercis","canadensis","eastern redbud","Plantae",45466,501,"Open flowers","2015-03-07",66,0,50,NA,NA,2015,7,"Open flowers or pollen cones",NA,NA,NA,NA
23960,"2015-04-25 11:34:26",11154,"Marder Garden",38.799816,-94.690666,279,"KS",7,"Cercis","canadensis","eastern redbud","Plantae",45466,501,"Open flowers","2015-03-11",70,0,50,NA,NA,2015,7,"Open flowers or pollen cones",NA,NA,NA,NA
23960,"2015-04-25 11:34:26",11154,"Marder Garden",38.799816,-94.690666,279,"KS",7,"Cercis","canadensis","eastern redbud","Plantae",45466,501,"Open flowers","2015-03-25",84,0,50,NA,NA,2015,7,"Open flowers or pollen cones",NA,NA,NA,NA
23960,"2015-04-25 11:47:07",11154,"Marder Garden",38.799816,-94.690666,279,"KS",7,"Cercis","canadensis","eastern redbud","Plantae",45466,501,"Open flowers","2015-04-01",91,0,50,NA,NA,2015,7,"Open flowers or pollen cones",NA,NA,NA,NA
23960,"2015-04-25 11:47:07",11154,"Marder Garden",38.799816,-94.690666,279,"KS",7,"Cercis","canadensis","eastern redbud","Plantae",45466,501,"Open flowers","2015-04-08",98,1,50,"25-49%",NA,2015,7,"Open flowers or pollen cones","Open flowers percentage (individual)","percent",37,"Open flowers (%)"
23960,"2015-05-23 16:58:17",11154,"Marder Garden",38.799816,-94.690666,279,"KS",7,"Cercis","canadensis","eastern redbud","Plantae",45466,501,"Open flowers","2015-04-15",105,1,50,"25-49%",NA,2015,7,"Open flowers or pollen cones","Open flowers percentage (individual)","percent",37,"Open flowers (%)"
23960,"2015-05-23 16:58:17",11154,"Marder Garden",38.799816,-94.690666,279,"KS",7,"Cercis","canadensis","eastern redbud","Plantae",45466,501,"Open flowers","2015-04-22",112,1,50,"50-74%",NA,2015,7,"Open flowers or pollen cones","Open flowers percentage (individual)","percent",62,"Open flowers (%)"
23960,"2015-10-21 16:13:40",11154,"Marder Garden",38.799816,-94.690666,279,"KS",7,"Cercis","canadensis","eastern redbud","Plantae",45466,501,"Open flowers","2015-04-29",119,0,50,NA,NA,2015,7,"Open flowers or pollen cones",NA,NA,NA,NA
23960,"2015-10-21 16:13:40",11154,"Marder Garden",38.799816,-94.690666,279,"KS",7,"Cercis","canadensis","eastern redbud","Plantae",45466,501,"Open flowers","2015-05-13",133,0,50,NA,NA,2015,7,"Open flowers or pollen cones",NA,NA,NA,NA
23960,"2015-10-21 16:24:58",11154,"Marder Garden",38.799816,-94.690666,279,"KS",7,"Cercis","canadensis","eastern redbud","Plantae",45466,501,"Open flowers","2015-09-23",266,0,50,NA,NA,2015,7,"Open flowers or pollen cones",NA,NA,NA,NA
23960,"2015-10-21 16:24:58",11154,"Marder Garden",38.799816,-94.690666,279,"KS",7,"Cercis","canadensis","eastern redbud","Plantae",45466,501,"Open flowers","2015-10-09",282,0,50,NA,NA,2015,7,"Open flowers or pollen cones",NA,NA,NA,NA
