"observedby_person_id","update_datetime","site_id","site_name","latitude","longitude","elevation_in_meters","state","species_id","genus","species","common_name","kingdom","individual_id","phenophase_id","phenophase_description","observation_date","day_of_year","phenophase_status","intensity_category_id","intensity_value","abundance_value","yr","class_id","class_name","intensity_name","intensity_type","intensity_midpoint","intensity_label"
2724,"2020-10-11 10:51:32",2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,371,"Breaking leaf buds","2020-07-30",212,0,39,NA,NA,2020,1,"Initial shoot or leaf growth",NA,NA,NA,NA
2724,"2020-10-11 10:51:32",2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,371,"Breaking leaf buds","2020-07-31",213,0,39,NA,NA,2020,1,"Initial shoot or leaf growth",NA,NA,NA,NA
2724,"2020-10-11 11:34:35",2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,371,"Breaking leaf buds","2020-08-01",214,0,39,NA,NA,2020,1,"Initial shoot or leaf growth",NA,NA,NA,NA
2724,"2020-10-11 11:34:35",2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,371,"Breaking leaf buds","2020-08-02",215,0,39,NA,NA,2020,1,"Initial shoot or leaf growth",NA,NA,NA,NA
2724,"2020-10-13 10:56:05",2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,371,"Breaking leaf buds","2020-08-05",218,0,39,NA,NA,2020,1,"Initial shoot or leaf growth",NA,NA,NA,NA
2724,"2020-10-13 10:56:05",2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,371,"Breaking leaf buds","2020-08-07",220,0,39,NA,NA,2020,1,"Initial shoot or leaf growth",NA,NA,NA,NA
2724,"2020-10-13 11:38:11",2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,371,"Breaking leaf buds","2020-08-08",221,0,39,NA,NA,2020,1,"Initial shoot or leaf growth",NA,NA,NA,NA
2724,"2020-10-13 11:38:11",2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,371,"Breaking leaf buds","2020-08-11",224,0,39,NA,NA,2020,1,"Initial shoot or leaf growth",NA,NA,NA,NA
2724,"2020-10-13 12:12:50",2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,371,"Breaking leaf buds","2020-08-12",225,0,39,NA,NA,2020,1,"Initial shoot or leaf growth",NA,NA,NA,NA
2724,"2020-10-13 12:12:50",2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,371,"Breaking leaf buds","2020-08-14",227,0,39,NA,NA,2020,1,"Initial shoot or leaf growth",NA,NA,NA,NA
2724,"2020-12-16 12:04:46",2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,371,"Breaking leaf buds","2020-08-16",229,0,39,NA,NA,2020,1,"Initial shoot or leaf growth",NA,NA,NA,NA
2724,"2020-12-16 12:04:46",2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,371,"Breaking leaf buds","2020-08-19",232,0,39,NA,NA,2020,1,"Initial shoot or leaf growth",NA,NA,NA,NA
2724,"2020-12-16 12:44:07",2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,371,"Breaking leaf buds","2020-08-20",233,0,39,NA,NA,2020,1,"Initial shoot or leaf growth",NA,NA,NA,NA
2724,"2020-12-16 12:44:07",2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,371,"Breaking leaf buds","2020-08-22",235,0,39,NA,NA,2020,1,"Initial shoot or leaf growth",NA,NA,NA,NA
2724,"2020-12-16 13:22:31",2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,371,"Breaking leaf buds","2020-08-24",237,0,39,NA,NA,2020,1,"Initial shoot or leaf growth",NA,NA,NA,NA
2724,"2020-12-16 13:22:31",2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,371,"Breaking leaf buds","2020-08-26",239,0,39,NA,NA,2020,1,"Initial shoot or leaf growth",NA,NA,NA,NA
2724,"2020-12-17 12:04:50",2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,371,"Breaking leaf buds","2020-08-28",241,0,39,NA,NA,2020,1,"Initial shoot or leaf growth",NA,NA,NA,NA
2724,"2020-12-17 12:04:50",2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,371,"Breaking leaf buds","2020-09-05",249,0,39,NA,NA,2020,1,"Initial shoot or leaf growth",NA,NA,NA,NA
2724,"2020-12-17 12:38:18",2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,371,"Breaking leaf buds","2020-09-07",251,0,39,NA,NA,2020,1,"Initial shoot or leaf growth",NA,NA,NA,NA
2724,"2020-12-17 12:38:18",2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,371,"Breaking leaf buds","2020-09-08",252,0,39,NA,NA,2020,1,"Initial shoot or leaf growth",NA,NA,NA,NA
2724,"2020-12-17 13:33:36",2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,371,"Breaking leaf buds","2020-09-09",253,0,39,NA,NA,2020,1,"Initial shoot or leaf growth",NA,NA,NA,NA
2724,"2020-12-17 13:33:36",2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,371,"Breaking leaf buds","2020-09-11",255,0,39,NA,NA,2020,1,"Initial shoot or leaf growth",NA,NA,NA,NA
2724,"2021-01-21 08:20:34",2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,371,"Breaking leaf buds","2020-09-14",258,0,39,NA,NA,2020,1,"Initial shoot or leaf growth",NA,NA,NA,NA
2724,"2021-01-21 08:20:34",2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,371,"Breaking leaf buds","2020-09-15",259,0,39,NA,NA,2020,1,"Initial shoot or leaf growth",NA,NA,NA,NA
2724,"2021-01-21 08:48:58",2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,371,"Breaking leaf buds","2020-09-18",262,0,39,NA,NA,2020,1,"Initial shoot or leaf growth",NA,NA,NA,NA
2724,"2021-01-21 08:48:58",2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,371,"Breaking leaf buds","2020-09-19",263,0,39,NA,NA,2020,1,"Initial shoot or leaf growth",NA,NA,NA,NA
2724,"2021-01-21 09:28:18",2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,371,"Breaking leaf buds","2020-09-21",265,0,39,NA,NA,2020,1,"Initial shoot or leaf growth",NA,NA,NA,NA
2724,"2021-01-21 09:28:18",2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,371,"Breaking leaf buds","2020-09-23",267,0,39,NA,NA,2020,1,"Initial shoot or leaf growth",NA,NA,NA,NA
2724,"2021-01-28 11:16:17",2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,371,"Breaking leaf buds","2020-09-28",272,0,39,NA,NA,2020,1,"Initial shoot or leaf growth",NA,NA,NA,NA
2724,"2021-01-28 11:16:17",2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,371,"Breaking leaf buds","2020-09-29",273,0,39,NA,NA,2020,1,"Initial shoot or leaf growth",NA,NA,NA,NA
2724,"2021-01-28 12:38:46",2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,371,"Breaking leaf buds","2020-10-01",275,0,39,NA,NA,2020,1,"Initial shoot or leaf growth",NA,NA,NA,NA
2724,"2021-01-28 12:38:46",2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,371,"Breaking leaf buds","2020-10-02",276,0,39,NA,NA,2020,1,"Initial shoot or leaf growth",NA,NA,NA,NA
2724,"2021-01-28 13:17:04",2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,371,"Breaking leaf buds","2020-10-03",277,0,39,NA,NA,2020,1,"Initial shoot or leaf growth",NA,NA,NA,NA
2724,"2021-01-28 13:17:04",2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,371,"Breaking leaf buds","2020-10-07",281,0,39,NA,NA,2020,1,"Initial shoot or leaf growth",NA,NA,NA,NA
2724,"2021-01-30 11:00:27",2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,371,"Breaking leaf buds","2020-10-09",283,0,39,NA,NA,2020,1,"Initial shoot or leaf growth",NA,NA,NA,NA
2724,"2021-01-30 11:00:27",2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,371,"Breaking leaf buds","2020-10-15",289,0,39,NA,NA,2020,1,"Initial shoot or leaf growth",NA,NA,NA,NA
2724,"2021-01-30 12:01:09",2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,371,"Breaking leaf buds","2020-10-16",290,0,39,NA,NA,2020,1,"Initial shoot or leaf growth",NA,NA,NA,NA
2724,"2021-01-30 12:01:09",2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,371,"Breaking leaf buds","2020-10-20",294,0,39,NA,NA,2020,1,"Initial shoot or leaf growth",NA,NA,NA,NA
2724,"2021-01-30 12:33:03",2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,371,"Breaking leaf buds","2020-10-21",295,0,39,NA,NA,2020,1,"Initial shoot or leaf growth",NA,NA,NA,NA
2724,"2021-01-30 12:33:03",2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,371,"Breaking leaf buds","2020-10-23",297,0,39,NA,NA,2020,1,"Initial shoot or leaf growth",NA,NA,NA,NA
2724,"2021-01-31 12:14:14",2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,371,"Breaking leaf buds","2020-10-29",303,0,39,NA,NA,2020,1,"Initial shoot or leaf growth",NA,NA,NA,NA
2724,"2021-01-31 12:14:14",2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,371,"Breaking leaf buds","2020-10-30",304,0,39,NA,NA,2020,1,"Initial shoot or leaf growth",NA,NA,NA,NA
2724,"2021-01-31 12:44:46",2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,371,"Breaking leaf buds","2020-11-01",306,0,39,NA,NA,2020,1,"Initial shoot or leaf growth",NA,NA,NA,NA
2724,"2021-01-31 12:44:46",2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,371,"Breaking leaf buds","2020-11-02",307,0,39,NA,NA,2020,1,"Initial shoot or leaf growth",NA,NA,NA,NA
2724,"2021-01-31 13:11:05",2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,371,"Breaking leaf buds","2020-11-04",309,0,39,NA,NA,2020,1,"Initial shoot or leaf growth",NA,NA,NA,NA
2724,"2021-01-31 13:11:05",2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,371,"Breaking leaf buds","2020-11-06",311,0,39,NA,NA,2020,1,"Initial shoot or leaf growth",NA,NA,NA,NA
2724,"2021-02-10 12:36:45",2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,371,"Breaking leaf buds","2020-11-09",314,0,39,NA,NA,2020,1,"Initial shoot or leaf growth",NA,NA,NA,NA
2724,"2021-02-10 12:36:45",2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,371,"Breaking leaf buds","2020-11-10",315,0,39,NA,NA,2020,1,"Initial shoot or leaf growth",NA,NA,NA,NA
2724,"2021-02-10 13:03:29",2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,371,"Breaking leaf buds","2020-11-12",317,0,39,NA,NA,2020,1,"Initial shoot or leaf growth",NA,NA,NA,NA
2724,"2021-02-10 13:03:29",2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,371,"Breaking leaf buds","2020-11-14",319,0,39,NA,NA,2020,1,"Initial shoot or leaf growth",NA,NA,NA,NA
2724,"2021-02-10 13:25:01",2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,371,"Breaking leaf buds","2020-11-15",320,0,39,NA,NA,2020,1,"Initial shoot or leaf growth",NA,NA,NA,NA
2724,"2021-02-10 13:25:01",2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,371,"Breaking leaf buds","2020-11-17",322,0,39,NA,NA,2020,1,"Initial shoot or leaf growth",NA,NA,NA,NA
2724,"2021-02-15 10:22:09",2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,371,"Breaking leaf buds","2020-11-18",323,0,39,NA,NA,2020,1,"Initial shoot or leaf growth",NA,NA,NA,NA
2724,"2021-02-15 10:22:09",2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,371,"Breaking leaf buds","2020-11-20",325,0,39,NA,NA,2020,1,"Initial shoot or leaf growth",NA,NA,NA,NA
2724,"2021-02-15 10:53:11",2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,371,"Breaking leaf buds","2020-11-22",327,0,39,NA,NA,2020,1,"Initial shoot or leaf growth",NA,NA,NA,NA
2724,"2021-02-15 10:53:11",2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,371,"Breaking leaf buds","2020-11-24",329,0,39,NA,NA,2020,1,"Initial shoot or leaf growth",NA,NA,NA,NA
2724,"2021-02-15 11:31:21",2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,371,"Breaking leaf buds","2020-11-26",331,0,39,NA,NA,2020,1,"Initial shoot or leaf growth",NA,NA,NA,NA
2724,"2021-02-15 11:31:21",2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,371,"Breaking leaf buds","2020-11-27",332,0,39,NA,NA,2020,1,"Initial shoot or leaf growth",NA,NA,NA,NA
2724,"2021-02-17 10:42:01",2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,371,"Breaking leaf buds","2020-11-29",334,0,39,NA,NA,2020,1,"Initial shoot or leaf growth",NA,NA,NA,NA
2724,"2021-02-17 10:42:01",2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,371,"Breaking leaf buds","2020-11-30",335,0,39,NA,NA,2020,1,"Initial shoot or leaf growth",NA,NA,NA,NA
2724,"2021-02-17 11:07:15",2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,371,"Breaking leaf buds","2020-12-01",336,0,39,NA,NA,2020,1,"Initial shoot or leaf growth",NA,NA,NA,NA
2724,"2021-02-17 11:07:15",2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,371,"Breaking leaf buds","2020-12-04",339,0,39,NA,NA,2020,1,"Initial shoot or leaf growth",NA,NA,NA,NA
2724,"2021-02-17 11:38:06",2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,371,"Breaking leaf buds","2020-12-05",340,0,39,NA,NA,2020,1,"Initial shoot or leaf growth",NA,NA,NA,NA
2724,"2021-02-17 11:38:06",2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,371,"Breaking leaf buds","2020-12-07",342,0,39,NA,NA,2020,1,"Initial shoot or leaf growth",NA,NA,NA,NA
2724,"2021-02-17 12:11:08",2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,371,"Breaking leaf buds","2020-12-08",343,0,39,NA,NA,2020,1,"Initial shoot or leaf growth",NA,NA,NA,NA
2724,"2021-02-17 12:11:08",2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,371,"Breaking leaf buds","2020-12-11",346,0,39,NA,NA,2020,1,"Initial shoot or leaf growth",NA,NA,NA,NA
2724,"2021-02-22 11:22:10",2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,371,"Breaking leaf buds","2020-12-14",349,0,39,NA,NA,2020,1,"Initial shoot or leaf growth",NA,NA,NA,NA
2724,"2021-02-22 11:22:10",2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,371,"Breaking leaf buds","2020-12-17",352,0,39,NA,NA,2020,1,"Initial shoot or leaf growth",NA,NA,NA,NA
2724,"2021-02-22 11:49:45",2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,371,"Breaking leaf buds","2020-12-21",356,0,39,NA,NA,2020,1,"Initial shoot or leaf growth",NA,NA,NA,NA
2724,"2021-02-22 11:49:45",2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,371,"Breaking leaf buds","2020-12-24",359,0,39,NA,NA,2020,1,"Initial shoot or leaf growth",NA,NA,NA,NA
2724,"2021-02-22 12:10:20",2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,371,"Breaking leaf buds","2020-12-27",362,0,39,NA,NA,2020,1,"Initial shoot or leaf growth",NA,NA,NA,NA
2724,"2021-02-22 12:10:20",2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,371,"Breaking leaf buds","2020-12-29",364,0,39,NA,NA,2020,1,"Initial shoot or leaf growth",NA,NA,NA,NA
2724,"2021-03-12 12:17:54",2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,371,"Breaking leaf buds","2020-12-31",366,0,39,NA,NA,2020,1,"Initial shoot or leaf growth",NA,NA,NA,NA
4496,NA,6701,"Home",36.03521,-83.950249,345,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",21183,371,"Breaking leaf buds","2020-01-10",10,0,39,NA,NA,2020,1,"Initial shoot or leaf growth",NA,NA,NA,NA
4496,NA,6701,"Home",36.03521,-83.950249,345,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",21183,371,"Breaking leaf buds","2020-01-26",26,0,39,NA,NA,2020,1,"Initial shoot or leaf growth",NA,NA,NA,NA
4496,NA,6701,"Home",36.03521,-83.950249,345,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",21183,371,"Breaking leaf buds","2020-01-31",31,0,39,NA,NA,2020,1,"Initial shoot or leaf growth",NA,NA,NA,NA
4496,NA,6701,"Home",36.03521,-83.950249,345,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",21183,371,"Breaking leaf buds","2020-03-07",67,0,39,NA,NA,2020,1,"Initial shoot or leaf growth",NA,NA,NA,NA
4496,NA,6701,"Home",36.03521,-83.950249,345,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",21183,371,"Breaking leaf buds","2020-03-19",79,0,39,NA,NA,2020,1,"Initial shoot or leaf growth",NA,NA,NA,NA
4496,NA,6701,"Home",36.03521,-83.950249,345,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",21183,371,"Breaking leaf buds","2020-03-29",89,1,39,NA,NA,2020,1,"Initial shoot or leaf growth",NA,NA,NA,NA
4496,NA,6701,"Home",36.03521,-83.950249,345,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",21183,371,"Breaking leaf buds","2020-04-03",94,1,39,NA,NA,2020,1,"Initial shoot or leaf growth",NA,NA,NA,NA
4496,NA,6701,"Home",36.03521,-83.950249,345,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",21183,371,"Breaking leaf buds","2020-04-11",102,0,39,NA,NA,2020,1,"Initial shoot or leaf growth",NA,NA,NA,NA
4496,NA,6701,"Home",36.03521,-83.950249,345,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",21183,371,"Breaking leaf buds","2020-04-18",109,0,39,NA,NA,2020,1,"Initial shoot or leaf growth",NA,NA,NA,NA
4496,NA,6701,"Home",36.03521,-83.950249,345,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",21183,371,"Breaking leaf buds","2020-04-25",116,0,39,NA,NA,2020,1,"Initial shoot or leaf growth",NA,NA,NA,NA
4496,NA,6701,"Home",36.03521,-83.950249,345,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",21183,371,"Breaking leaf buds","2020-05-02",123,0,39,NA,NA,2020,1,"Initial shoot or leaf growth",NA,NA,NA,NA
4496,NA,6701,"Home",36.03521,-83.950249,345,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",21183,371,"Breaking leaf buds","2020-05-10",131,0,39,NA,NA,2020,1,"Initial shoot or leaf growth",NA,NA,NA,NA
4496,NA,6701,"Home",36.03521,-83.950249,345,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",21183,371,"Breaking leaf buds","2020-05-17",138,0,39,NA,NA,2020,1,"Initial shoot or leaf growth",NA,NA,NA,NA
4496,"2020-06-12 13:41:20",6701,"Home",36.03521,-83.950249,345,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",21183,371,"Breaking leaf buds","2020-05-24",145,0,39,NA,NA,2020,1,"Initial shoot or leaf growth",NA,NA,NA,NA
4496,"2020-06-12 13:40:54",6701,"Home",36.03521,-83.950249,345,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",21183,371,"Breaking leaf buds","2020-06-01",153,0,39,NA,NA,2020,1,"Initial shoot or leaf growth",NA,NA,NA,NA
4496,"2020-06-12 13:40:35",6701,"Home",36.03521,-83.950249,345,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",21183,371,"Breaking leaf buds","2020-06-06",158,0,39,NA,NA,2020,1,"Initial shoot or leaf growth",NA,NA,NA,NA
4496,NA,6701,"Home",36.03521,-83.950249,345,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",21183,371,"Breaking leaf buds","2020-06-12",164,0,39,NA,NA,2020,1,"Initial shoot or leaf growth",NA,NA,NA,NA
4496,NA,6701,"Home",36.03521,-83.950249,345,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",21183,371,"Breaking leaf buds","2020-06-21",173,0,39,NA,NA,2020,1,"Initial shoot or leaf growth",NA,NA,NA,NA
