"observedby_person_id","update_datetime","site_id","site_name","latitude","longitude","elevation_in_meters","state","species_id","genus","species","common_name","kingdom","individual_id","phenophase_id","phenophase_description","observation_date","day_of_year","phenophase_status","intensity_category_id","intensity_value","abundance_value","yr","class_id","class_name","intensity_name","intensity_type","intensity_midpoint","intensity_label"
2600,NA,2551,"VT campus",37.227528,-80.422066,620,"VA",7,"Cercis","canadensis","eastern redbud","Plantae",6031,371,"Breaking leaf buds","2010-04-10",100,0,NA,NA,NA,2010,1,"Initial shoot or leaf growth",NA,NA,NA,NA
2600,NA,2551,"VT campus",37.227528,-80.422066,620,"VA",7,"Cercis","canadensis","eastern redbud","Plantae",6032,371,"Breaking leaf buds","2010-04-10",100,0,NA,NA,NA,2010,1,"Initial shoot or leaf growth",NA,NA,NA,NA
103,NA,2335,"Home North #1",31.969622,-98.886833,546,"TX",7,"Cercis","canadensis","eastern redbud","Plantae",10045,371,"Breaking leaf buds","2010-04-11",101,1,NA,NA,NA,2010,1,"Initial shoot or leaf growth",NA,NA,NA,NA
2487,NA,2442,"Campus",37.228249,-80.421249,621,"VA",7,"Cercis","canadensis","eastern redbud","Plantae",5179,371,"Breaking leaf buds","2010-04-11",101,1,NA,NA,NA,2010,1,"Initial shoot or leaf growth",NA,NA,NA,NA
103,NA,2335,"Home North #1",31.969622,-98.886833,546,"TX",7,"Cercis","canadensis","eastern redbud","Plantae",5002,371,"Breaking leaf buds","2010-04-11",101,1,NA,NA,NA,2010,1,"Initial shoot or leaf growth",NA,NA,NA,NA
2487,NA,2442,"Campus",37.228249,-80.421249,621,"VA",7,"Cercis","canadensis","eastern redbud","Plantae",6085,371,"Breaking leaf buds","2010-04-11",101,1,NA,NA,NA,2010,1,"Initial shoot or leaf growth",NA,NA,NA,NA
2487,NA,2442,"Campus",37.228249,-80.421249,621,"VA",7,"Cercis","canadensis","eastern redbud","Plantae",6086,371,"Breaking leaf buds","2010-04-11",101,1,NA,NA,NA,2010,1,"Initial shoot or leaf growth",NA,NA,NA,NA
2600,NA,2551,"VT campus",37.227528,-80.422066,620,"VA",7,"Cercis","canadensis","eastern redbud","Plantae",6030,371,"Breaking leaf buds","2010-04-12",102,1,NA,NA,NA,2010,1,"Initial shoot or leaf growth",NA,NA,NA,NA
2600,NA,2551,"VT campus",37.227528,-80.422066,620,"VA",7,"Cercis","canadensis","eastern redbud","Plantae",6031,371,"Breaking leaf buds","2010-04-12",102,0,NA,NA,NA,2010,1,"Initial shoot or leaf growth",NA,NA,NA,NA
2600,NA,2551,"VT campus",37.227528,-80.422066,620,"VA",7,"Cercis","canadensis","eastern redbud","Plantae",6032,371,"Breaking leaf buds","2010-04-12",102,1,NA,NA,NA,2010,1,"Initial shoot or leaf growth",NA,NA,NA,NA
2000,NA,1841,"Home",39.973316,-82.802826,275,"OH",7,"Cercis","canadensis","eastern redbud","Plantae",3680,371,"Breaking leaf buds","2010-04-12",102,1,NA,NA,NA,2010,1,"Initial shoot or leaf growth",NA,NA,NA,NA
2487,NA,2442,"Campus",37.228249,-80.421249,621,"VA",7,"Cercis","canadensis","eastern redbud","Plantae",6085,371,"Breaking leaf buds","2010-04-13",103,1,NA,NA,NA,2010,1,"Initial shoot or leaf growth",NA,NA,NA,NA
2487,NA,2442,"Campus",37.228249,-80.421249,621,"VA",7,"Cercis","canadensis","eastern redbud","Plantae",6086,371,"Breaking leaf buds","2010-04-13",103,1,NA,NA,NA,2010,1,"Initial shoot or leaf growth",NA,NA,NA,NA
2487,NA,2442,"Campus",37.228249,-80.421249,621,"VA",7,"Cercis","canadensis","eastern redbud","Plantae",5179,371,"Breaking leaf buds","2010-04-13",103,1,NA,NA,NA,2010,1,"Initial shoot or leaf growth",NA,NA,NA,NA
2600,NA,2551,"VT campus",37.227528,-80.422066,620,"VA",7,"Cercis","canadensis","eastern redbud","Plantae",6030,371,"Breaking leaf buds","2010-04-14",104,1,NA,NA,NA,2010,1,"Initial shoot or leaf growth",NA,NA,NA,NA
2600,NA,2551,"VT campus",37.227528,-80.422066,620,"VA",7,"Cercis","canadensis","eastern redbud","Plantae",6031,371,"Breaking leaf buds","2010-04-14",104,1,NA,NA,NA,2010,1,"Initial shoot or leaf growth",NA,NA,NA,NA
2600,NA,2551,"VT campus",37.227528,-80.422066,620,"VA",7,"Cercis","canadensis","eastern redbud","Plantae",6032,371,"Breaking leaf buds","2010-04-14",104,1,NA,NA,NA,2010,1,"Initial shoot or leaf growth",NA,NA,NA,NA
2558,NA,2493,"homebase",42.164707,-88.364494,273,"IL",7,"Cercis","canadensis","eastern redbud","Plantae",5704,371,"Breaking leaf buds","2010-04-15",105,0,NA,NA,NA,2010,1,"Initial shoot or leaf growth",NA,NA,NA,NA
2600,NA,2551,"VT campus",37.227528,-80.422066,620,"VA",7,"Cercis","canadensis","eastern redbud","Plantae",6032,371,"Breaking leaf buds","2010-04-15",105,1,NA,NA,NA,2010,1,"Initial shoot or leaf growth",NA,NA,NA,NA
1435,NA,1385,"front and back yard",38.845295,-77.329628,121,"VA",7,"Cercis","canadensis","eastern redbud","Plantae",2967,371,"Breaking leaf buds","2010-04-15",105,-1,NA,NA,NA,2010,1,"Initial shoot or leaf growth",NA,NA,NA,NA
1435,NA,1385,"front and back yard",38.845295,-77.329628,121,"VA",7,"Cercis","canadensis","eastern redbud","Plantae",2967,371,"Breaking leaf buds","2010-04-16",106,-1,NA,NA,NA,2010,1,"Initial shoot or leaf growth",NA,NA,NA,NA
2600,NA,2551,"VT campus",37.227528,-80.422066,620,"VA",7,"Cercis","canadensis","eastern redbud","Plantae",6030,371,"Breaking leaf buds","2010-04-17",107,1,NA,NA,NA,2010,1,"Initial shoot or leaf growth",NA,NA,NA,NA
2600,NA,2551,"VT campus",37.227528,-80.422066,620,"VA",7,"Cercis","canadensis","eastern redbud","Plantae",6031,371,"Breaking leaf buds","2010-04-17",107,1,NA,NA,NA,2010,1,"Initial shoot or leaf growth",NA,NA,NA,NA
2600,NA,2551,"VT campus",37.227528,-80.422066,620,"VA",7,"Cercis","canadensis","eastern redbud","Plantae",6032,371,"Breaking leaf buds","2010-04-17",107,1,NA,NA,NA,2010,1,"Initial shoot or leaf growth",NA,NA,NA,NA
2600,NA,2551,"VT campus",37.227528,-80.422066,620,"VA",7,"Cercis","canadensis","eastern redbud","Plantae",6030,371,"Breaking leaf buds","2010-04-19",109,1,NA,NA,NA,2010,1,"Initial shoot or leaf growth",NA,NA,NA,NA
2600,NA,2551,"VT campus",37.227528,-80.422066,620,"VA",7,"Cercis","canadensis","eastern redbud","Plantae",6031,371,"Breaking leaf buds","2010-04-19",109,1,NA,NA,NA,2010,1,"Initial shoot or leaf growth",NA,NA,NA,NA
2600,NA,2551,"VT campus",37.227528,-80.422066,620,"VA",7,"Cercis","canadensis","eastern redbud","Plantae",6032,371,"Breaking leaf buds","2010-04-19",109,1,NA,NA,NA,2010,1,"Initial shoot or leaf growth",NA,NA,NA,NA
2487,NA,2442,"Campus",37.228249,-80.421249,621,"VA",7,"Cercis","canadensis","eastern redbud","Plantae",6085,371,"Breaking leaf buds","2010-04-19",109,1,NA,NA,NA,2010,1,"Initial shoot or leaf growth",NA,NA,NA,NA
2487,NA,2442,"Campus",37.228249,-80.421249,621,"VA",7,"Cercis","canadensis","eastern redbud","Plantae",6086,371,"Breaking leaf buds","2010-04-19",109,1,NA,NA,NA,2010,1,"Initial shoot or leaf growth",NA,NA,NA,NA
2487,NA,2442,"Campus",37.228249,-80.421249,621,"VA",7,"Cercis","canadensis","eastern redbud","Plantae",5179,371,"Breaking leaf buds","2010-04-19",109,1,NA,NA,NA,2010,1,"Initial shoot or leaf growth",NA,NA,NA,NA
2600,NA,2551,"VT campus",37.227528,-80.422066,620,"VA",7,"Cercis","canadensis","eastern redbud","Plantae",6030,371,"Breaking leaf buds","2010-04-21",111,1,NA,NA,NA,2010,1,"Initial shoot or leaf growth",NA,NA,NA,NA
2600,NA,2551,"VT campus",37.227528,-80.422066,620,"VA",7,"Cercis","canadensis","eastern redbud","Plantae",6031,371,"Breaking leaf buds","2010-04-21",111,1,NA,NA,NA,2010,1,"Initial shoot or leaf growth",NA,NA,NA,NA
2600,NA,2551,"VT campus",37.227528,-80.422066,620,"VA",7,"Cercis","canadensis","eastern redbud","Plantae",6032,371,"Breaking leaf buds","2010-04-21",111,1,NA,NA,NA,2010,1,"Initial shoot or leaf growth",NA,NA,NA,NA
2084,NA,1949,"Garden 3",42.779022,-87.854431,208,"WI",7,"Cercis","canadensis","eastern redbud","Plantae",4132,371,"Breaking leaf buds","2010-04-21",111,0,NA,NA,NA,2010,1,"Initial shoot or leaf growth",NA,NA,NA,NA
2487,NA,2442,"Campus",37.228249,-80.421249,621,"VA",7,"Cercis","canadensis","eastern redbud","Plantae",6085,371,"Breaking leaf buds","2010-04-22",112,1,NA,NA,NA,2010,1,"Initial shoot or leaf growth",NA,NA,NA,NA
2487,NA,2442,"Campus",37.228249,-80.421249,621,"VA",7,"Cercis","canadensis","eastern redbud","Plantae",6086,371,"Breaking leaf buds","2010-04-22",112,1,NA,NA,NA,2010,1,"Initial shoot or leaf growth",NA,NA,NA,NA
2487,NA,2442,"Campus",37.228249,-80.421249,621,"VA",7,"Cercis","canadensis","eastern redbud","Plantae",5179,371,"Breaking leaf buds","2010-04-22",112,1,NA,NA,NA,2010,1,"Initial shoot or leaf growth",NA,NA,NA,NA
2000,NA,1841,"Home",39.973316,-82.802826,275,"OH",7,"Cercis","canadensis","eastern redbud","Plantae",3680,371,"Breaking leaf buds","2010-04-23",113,1,NA,NA,NA,2010,1,"Initial shoot or leaf growth",NA,NA,NA,NA
103,NA,2335,"Home North #1",31.969622,-98.886833,546,"TX",7,"Cercis","canadensis","eastern redbud","Plantae",10045,371,"Breaking leaf buds","2010-04-24",114,0,NA,NA,NA,2010,1,"Initial shoot or leaf growth",NA,NA,NA,NA
2600,NA,2551,"VT campus",37.227528,-80.422066,620,"VA",7,"Cercis","canadensis","eastern redbud","Plantae",6030,371,"Breaking leaf buds","2010-04-24",114,1,NA,NA,NA,2010,1,"Initial shoot or leaf growth",NA,NA,NA,NA
2600,NA,2551,"VT campus",37.227528,-80.422066,620,"VA",7,"Cercis","canadensis","eastern redbud","Plantae",6031,371,"Breaking leaf buds","2010-04-24",114,1,NA,NA,NA,2010,1,"Initial shoot or leaf growth",NA,NA,NA,NA
2600,NA,2551,"VT campus",37.227528,-80.422066,620,"VA",7,"Cercis","canadensis","eastern redbud","Plantae",6032,371,"Breaking leaf buds","2010-04-24",114,1,NA,NA,NA,2010,1,"Initial shoot or leaf growth",NA,NA,NA,NA
103,NA,2335,"Home North #1",31.969622,-98.886833,546,"TX",7,"Cercis","canadensis","eastern redbud","Plantae",5002,371,"Breaking leaf buds","2010-04-24",114,0,NA,NA,NA,2010,1,"Initial shoot or leaf growth",NA,NA,NA,NA
103,NA,2335,"Home North #1",31.969622,-98.886833,546,"TX",7,"Cercis","canadensis","eastern redbud","Plantae",10045,371,"Breaking leaf buds","2010-04-25",115,0,NA,NA,NA,2010,1,"Initial shoot or leaf growth",NA,NA,NA,NA
522,NA,459,"PPN_9239908",36.524502,-92.751999,234,"MO",7,"Cercis","canadensis","eastern redbud","Plantae",635,371,"Breaking leaf buds","2010-04-25",115,1,NA,NA,NA,2010,1,"Initial shoot or leaf growth",NA,NA,NA,NA
522,NA,459,"PPN_9239908",36.524502,-92.751999,234,"MO",7,"Cercis","canadensis","eastern redbud","Plantae",1272,371,"Breaking leaf buds","2010-04-25",115,1,NA,NA,NA,2010,1,"Initial shoot or leaf growth",NA,NA,NA,NA
522,NA,459,"PPN_9239908",36.524502,-92.751999,234,"MO",7,"Cercis","canadensis","eastern redbud","Plantae",2690,371,"Breaking leaf buds","2010-04-25",115,1,NA,NA,NA,2010,1,"Initial shoot or leaf growth",NA,NA,NA,NA
103,NA,2335,"Home North #1",31.969622,-98.886833,546,"TX",7,"Cercis","canadensis","eastern redbud","Plantae",5002,371,"Breaking leaf buds","2010-04-25",115,0,NA,NA,NA,2010,1,"Initial shoot or leaf growth",NA,NA,NA,NA
103,NA,2335,"Home North #1",31.969622,-98.886833,546,"TX",7,"Cercis","canadensis","eastern redbud","Plantae",10045,371,"Breaking leaf buds","2010-04-26",116,0,NA,NA,NA,2010,1,"Initial shoot or leaf growth",NA,NA,NA,NA
2600,NA,2551,"VT campus",37.227528,-80.422066,620,"VA",7,"Cercis","canadensis","eastern redbud","Plantae",6030,371,"Breaking leaf buds","2010-04-26",116,1,NA,NA,NA,2010,1,"Initial shoot or leaf growth",NA,NA,NA,NA
2600,NA,2551,"VT campus",37.227528,-80.422066,620,"VA",7,"Cercis","canadensis","eastern redbud","Plantae",6031,371,"Breaking leaf buds","2010-04-26",116,1,NA,NA,NA,2010,1,"Initial shoot or leaf growth",NA,NA,NA,NA
2600,NA,2551,"VT campus",37.227528,-80.422066,620,"VA",7,"Cercis","canadensis","eastern redbud","Plantae",6032,371,"Breaking leaf buds","2010-04-26",116,1,NA,NA,NA,2010,1,"Initial shoot or leaf growth",NA,NA,NA,NA
2487,NA,2442,"Campus",37.228249,-80.421249,621,"VA",7,"Cercis","canadensis","eastern redbud","Plantae",6085,371,"Breaking leaf buds","2010-04-26",116,1,NA,NA,NA,2010,1,"Initial shoot or leaf growth",NA,NA,NA,NA
2487,NA,2442,"Campus",37.228249,-80.421249,621,"VA",7,"Cercis","canadensis","eastern redbud","Plantae",6086,371,"Breaking leaf buds","2010-04-26",116,1,NA,NA,NA,2010,1,"Initial shoot or leaf growth",NA,NA,NA,NA
2487,NA,2442,"Campus",37.228249,-80.421249,621,"VA",7,"Cercis","canadensis","eastern redbud","Plantae",5179,371,"Breaking leaf buds","2010-04-26",116,1,NA,NA,NA,2010,1,"Initial shoot or leaf growth",NA,NA,NA,NA
103,NA,2335,"Home North #1",31.969622,-98.886833,546,"TX",7,"Cercis","canadensis","eastern redbud","Plantae",5002,371,"Breaking leaf buds","2010-04-26",116,0,NA,NA,NA,2010,1,"Initial shoot or leaf growth",NA,NA,NA,NA
2487,NA,2442,"Campus",37.228249,-80.421249,621,"VA",7,"Cercis","canadensis","eastern redbud","Plantae",6085,371,"Breaking leaf buds","2010-04-27",117,1,NA,NA,NA,2010,1,"Initial shoot or leaf growth",NA,NA,NA,NA
2487,NA,2442,"Campus",37.228249,-80.421249,621,"VA",7,"Cercis","canadensis","eastern redbud","Plantae",6086,371,"Breaking leaf buds","2010-04-27",117,1,NA,NA,NA,2010,1,"Initial shoot or leaf growth",NA,NA,NA,NA
2487,NA,2442,"Campus",37.228249,-80.421249,621,"VA",7,"Cercis","canadensis","eastern redbud","Plantae",5179,371,"Breaking leaf buds","2010-04-27",117,1,NA,NA,NA,2010,1,"Initial shoot or leaf growth",NA,NA,NA,NA
2600,NA,2551,"VT campus",37.227528,-80.422066,620,"VA",7,"Cercis","canadensis","eastern redbud","Plantae",6030,371,"Breaking leaf buds","2010-04-28",118,1,NA,NA,NA,2010,1,"Initial shoot or leaf growth",NA,NA,NA,NA
2600,NA,2551,"VT campus",37.227528,-80.422066,620,"VA",7,"Cercis","canadensis","eastern redbud","Plantae",6031,371,"Breaking leaf buds","2010-04-28",118,1,NA,NA,NA,2010,1,"Initial shoot or leaf growth",NA,NA,NA,NA
2600,NA,2551,"VT campus",37.227528,-80.422066,620,"VA",7,"Cercis","canadensis","eastern redbud","Plantae",6032,371,"Breaking leaf buds","2010-04-28",118,1,NA,NA,NA,2010,1,"Initial shoot or leaf growth",NA,NA,NA,NA
2600,NA,2551,"VT campus",37.227528,-80.422066,620,"VA",7,"Cercis","canadensis","eastern redbud","Plantae",6030,371,"Breaking leaf buds","2010-04-30",120,1,NA,NA,NA,2010,1,"Initial shoot or leaf growth",NA,NA,NA,NA
2600,NA,2551,"VT campus",37.227528,-80.422066,620,"VA",7,"Cercis","canadensis","eastern redbud","Plantae",6031,371,"Breaking leaf buds","2010-04-30",120,1,NA,NA,NA,2010,1,"Initial shoot or leaf growth",NA,NA,NA,NA
2600,NA,2551,"VT campus",37.227528,-80.422066,620,"VA",7,"Cercis","canadensis","eastern redbud","Plantae",6032,371,"Breaking leaf buds","2010-04-30",120,1,NA,NA,NA,2010,1,"Initial shoot or leaf growth",NA,NA,NA,NA
2600,NA,2551,"VT campus",37.227528,-80.422066,620,"VA",7,"Cercis","canadensis","eastern redbud","Plantae",6030,371,"Breaking leaf buds","2010-05-02",122,1,NA,NA,NA,2010,1,"Initial shoot or leaf growth",NA,NA,NA,NA
2600,NA,2551,"VT campus",37.227528,-80.422066,620,"VA",7,"Cercis","canadensis","eastern redbud","Plantae",6031,371,"Breaking leaf buds","2010-05-02",122,1,NA,NA,NA,2010,1,"Initial shoot or leaf growth",NA,NA,NA,NA
2600,NA,2551,"VT campus",37.227528,-80.422066,620,"VA",7,"Cercis","canadensis","eastern redbud","Plantae",6032,371,"Breaking leaf buds","2010-05-02",122,1,NA,NA,NA,2010,1,"Initial shoot or leaf growth",NA,NA,NA,NA
29,NA,6,"Stewardship Garden",43.040955,-76.212914,163,"NY",7,"Cercis","canadensis","eastern redbud","Plantae",6359,371,"Breaking leaf buds","2010-05-05",125,0,NA,NA,NA,2010,1,"Initial shoot or leaf growth",NA,NA,NA,NA
1467,NA,1322,"Home",37.4659,-79.972916,388,"VA",7,"Cercis","canadensis","eastern redbud","Plantae",2366,371,"Breaking leaf buds","2010-05-07",127,1,NA,NA,NA,2010,1,"Initial shoot or leaf growth",NA,NA,NA,NA
29,NA,6,"Stewardship Garden",43.040955,-76.212914,163,"NY",7,"Cercis","canadensis","eastern redbud","Plantae",6359,371,"Breaking leaf buds","2010-05-07",127,0,NA,NA,NA,2010,1,"Initial shoot or leaf growth",NA,NA,NA,NA
2724,NA,2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,371,"Breaking leaf buds","2010-05-10",130,0,NA,NA,NA,2010,1,"Initial shoot or leaf growth",NA,NA,NA,NA
29,NA,6,"Stewardship Garden",43.040955,-76.212914,163,"NY",7,"Cercis","canadensis","eastern redbud","Plantae",6359,371,"Breaking leaf buds","2010-05-13",133,0,NA,NA,NA,2010,1,"Initial shoot or leaf growth",NA,NA,NA,NA
2724,NA,2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,371,"Breaking leaf buds","2010-05-13",133,0,NA,NA,NA,2010,1,"Initial shoot or leaf growth",NA,NA,NA,NA
2724,NA,2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,371,"Breaking leaf buds","2010-05-14",134,0,NA,NA,NA,2010,1,"Initial shoot or leaf growth",NA,NA,NA,NA
995,NA,906,"yard",38.804558,-89.944405,165,"IL",7,"Cercis","canadensis","eastern redbud","Plantae",1094,371,"Breaking leaf buds","2010-05-17",137,0,NA,NA,NA,2010,1,"Initial shoot or leaf growth",NA,NA,NA,NA
2724,NA,2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,371,"Breaking leaf buds","2010-05-17",137,0,NA,NA,NA,2010,1,"Initial shoot or leaf growth",NA,NA,NA,NA
29,NA,6,"Stewardship Garden",43.040955,-76.212914,163,"NY",7,"Cercis","canadensis","eastern redbud","Plantae",6359,371,"Breaking leaf buds","2010-05-20",140,0,NA,NA,NA,2010,1,"Initial shoot or leaf growth",NA,NA,NA,NA
2724,NA,2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,371,"Breaking leaf buds","2010-05-20",140,0,NA,NA,NA,2010,1,"Initial shoot or leaf growth",NA,NA,NA,NA
103,NA,2335,"Home North #1",31.969622,-98.886833,546,"TX",7,"Cercis","canadensis","eastern redbud","Plantae",10045,371,"Breaking leaf buds","2010-05-20",140,0,NA,NA,NA,2010,1,"Initial shoot or leaf growth",NA,NA,NA,NA
103,NA,2335,"Home North #1",31.969622,-98.886833,546,"TX",7,"Cercis","canadensis","eastern redbud","Plantae",5002,371,"Breaking leaf buds","2010-05-20",140,0,NA,NA,NA,2010,1,"Initial shoot or leaf growth",NA,NA,NA,NA
2724,NA,2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,371,"Breaking leaf buds","2010-05-23",143,0,NA,NA,NA,2010,1,"Initial shoot or leaf growth",NA,NA,NA,NA
103,NA,2335,"Home North #1",31.969622,-98.886833,546,"TX",7,"Cercis","canadensis","eastern redbud","Plantae",10045,371,"Breaking leaf buds","2010-05-24",144,0,NA,NA,NA,2010,1,"Initial shoot or leaf growth",NA,NA,NA,NA
103,NA,2335,"Home North #1",31.969622,-98.886833,546,"TX",7,"Cercis","canadensis","eastern redbud","Plantae",5002,371,"Breaking leaf buds","2010-05-24",144,0,NA,NA,NA,2010,1,"Initial shoot or leaf growth",NA,NA,NA,NA
29,NA,6,"Stewardship Garden",43.040955,-76.212914,163,"NY",7,"Cercis","canadensis","eastern redbud","Plantae",6359,371,"Breaking leaf buds","2010-05-25",145,0,NA,NA,NA,2010,1,"Initial shoot or leaf growth",NA,NA,NA,NA
2724,NA,2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,371,"Breaking leaf buds","2010-05-25",145,1,NA,NA,NA,2010,1,"Initial shoot or leaf growth",NA,NA,NA,NA
29,NA,6,"Stewardship Garden",43.040955,-76.212914,163,"NY",7,"Cercis","canadensis","eastern redbud","Plantae",6359,371,"Breaking leaf buds","2010-05-28",148,0,NA,NA,NA,2010,1,"Initial shoot or leaf growth",NA,NA,NA,NA
2724,NA,2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,371,"Breaking leaf buds","2010-05-29",149,1,NA,NA,NA,2010,1,"Initial shoot or leaf growth",NA,NA,NA,NA
29,NA,6,"Stewardship Garden",43.040955,-76.212914,163,"NY",7,"Cercis","canadensis","eastern redbud","Plantae",6359,371,"Breaking leaf buds","2010-05-30",150,0,NA,NA,NA,2010,1,"Initial shoot or leaf growth",NA,NA,NA,NA
103,NA,2335,"Home North #1",31.969622,-98.886833,546,"TX",7,"Cercis","canadensis","eastern redbud","Plantae",10045,371,"Breaking leaf buds","2010-05-30",150,0,NA,NA,NA,2010,1,"Initial shoot or leaf growth",NA,NA,NA,NA
103,NA,2335,"Home North #1",31.969622,-98.886833,546,"TX",7,"Cercis","canadensis","eastern redbud","Plantae",5002,371,"Breaking leaf buds","2010-05-30",150,0,NA,NA,NA,2010,1,"Initial shoot or leaf growth",NA,NA,NA,NA
29,NA,6,"Stewardship Garden",43.040955,-76.212914,163,"NY",7,"Cercis","canadensis","eastern redbud","Plantae",6359,371,"Breaking leaf buds","2010-06-01",152,0,NA,NA,NA,2010,1,"Initial shoot or leaf growth",NA,NA,NA,NA
2724,NA,2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,371,"Breaking leaf buds","2010-06-03",154,1,NA,NA,NA,2010,1,"Initial shoot or leaf growth",NA,NA,NA,NA
29,NA,6,"Stewardship Garden",43.040955,-76.212914,163,"NY",7,"Cercis","canadensis","eastern redbud","Plantae",6359,371,"Breaking leaf buds","2010-06-07",158,0,NA,NA,NA,2010,1,"Initial shoot or leaf growth",NA,NA,NA,NA
2724,NA,2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,371,"Breaking leaf buds","2010-06-07",158,1,NA,NA,NA,2010,1,"Initial shoot or leaf growth",NA,NA,NA,NA
29,NA,6,"Stewardship Garden",43.040955,-76.212914,163,"NY",7,"Cercis","canadensis","eastern redbud","Plantae",6359,371,"Breaking leaf buds","2010-06-10",161,0,NA,NA,NA,2010,1,"Initial shoot or leaf growth",NA,NA,NA,NA
2724,NA,2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,371,"Breaking leaf buds","2010-06-11",162,1,NA,NA,NA,2010,1,"Initial shoot or leaf growth",NA,NA,NA,NA
29,NA,6,"Stewardship Garden",43.040955,-76.212914,163,"NY",7,"Cercis","canadensis","eastern redbud","Plantae",6359,371,"Breaking leaf buds","2010-06-15",166,0,NA,NA,NA,2010,1,"Initial shoot or leaf growth",NA,NA,NA,NA
