"site_id","site_name","latitude","longitude","elevation_in_meters","state","species_id","genus","species","common_name","species_functional_type","individual_id","phenophase_id","phenophase_description","observation_date","day_of_year","phenophase_status","intensity_category_id","intensity_value","yr","class_id","class_name","intensity_name","intensity_type","intensity_midpoint","intensity_label"
53461,"Salmonberry-Camp Island 1",57.363361,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324375,504,"Recent fruit or seed drop","2021-08-31",243,1,59,"Less than 3",2021,13,"Recent fruit, cone or seed drop","Recent fruit or seed drop (10000)","number",1,"No. fruit/seed drop"
53461,"Salmonberry-Camp Island 1",57.363361,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324375,504,"Recent fruit or seed drop","2021-09-03",246,1,59,"Less than 3",2021,13,"Recent fruit, cone or seed drop","Recent fruit or seed drop (10000)","number",1,"No. fruit/seed drop"
53461,"Salmonberry-Camp Island 1",57.363361,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324375,504,"Recent fruit or seed drop","2021-09-06",249,1,59,"Less than 3",2021,13,"Recent fruit, cone or seed drop","Recent fruit or seed drop (10000)","number",1,"No. fruit/seed drop"
53461,"Salmonberry-Camp Island 1",57.363361,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324375,504,"Recent fruit or seed drop","2021-09-09",252,0,59,NA,2021,13,"Recent fruit, cone or seed drop","Recent fruit or seed drop (10000)","number",NA,"No. fruit/seed drop"
53461,"Salmonberry-Camp Island 1",57.363361,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324375,504,"Recent fruit or seed drop","2021-09-12",255,0,59,NA,2021,13,"Recent fruit, cone or seed drop","Recent fruit or seed drop (10000)","number",NA,"No. fruit/seed drop"
53461,"Salmonberry-Camp Island 1",57.363361,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324375,504,"Recent fruit or seed drop","2021-09-15",258,0,59,NA,2021,13,"Recent fruit, cone or seed drop","Recent fruit or seed drop (10000)","number",NA,"No. fruit/seed drop"
53461,"Salmonberry-Camp Island 1",57.363361,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324375,504,"Recent fruit or seed drop","2021-09-18",261,0,59,NA,2021,13,"Recent fruit, cone or seed drop","Recent fruit or seed drop (10000)","number",NA,"No. fruit/seed drop"
53461,"Salmonberry-Camp Island 1",57.363361,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324375,504,"Recent fruit or seed drop","2021-09-21",264,0,59,NA,2021,13,"Recent fruit, cone or seed drop","Recent fruit or seed drop (10000)","number",NA,"No. fruit/seed drop"
53461,"Salmonberry-Camp Island 1",57.363361,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324375,504,"Recent fruit or seed drop","2021-09-24",267,0,59,NA,2021,13,"Recent fruit, cone or seed drop","Recent fruit or seed drop (10000)","number",NA,"No. fruit/seed drop"
53461,"Salmonberry-Camp Island 1",57.363361,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324375,504,"Recent fruit or seed drop","2021-09-27",270,0,59,NA,2021,13,"Recent fruit, cone or seed drop","Recent fruit or seed drop (10000)","number",NA,"No. fruit/seed drop"
53461,"Salmonberry-Camp Island 1",57.363361,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324375,504,"Recent fruit or seed drop","2021-09-30",273,0,59,NA,2021,13,"Recent fruit, cone or seed drop","Recent fruit or seed drop (10000)","number",NA,"No. fruit/seed drop"
53461,"Salmonberry-Camp Island 1",57.363361,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324375,504,"Recent fruit or seed drop","2021-10-03",276,0,59,NA,2021,13,"Recent fruit, cone or seed drop","Recent fruit or seed drop (10000)","number",NA,"No. fruit/seed drop"
53461,"Salmonberry-Camp Island 1",57.363361,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324375,504,"Recent fruit or seed drop","2021-10-06",279,0,59,NA,2021,13,"Recent fruit, cone or seed drop","Recent fruit or seed drop (10000)","number",NA,"No. fruit/seed drop"
53461,"Salmonberry-Camp Island 1",57.363361,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324375,504,"Recent fruit or seed drop","2021-10-09",282,0,59,NA,2021,13,"Recent fruit, cone or seed drop","Recent fruit or seed drop (10000)","number",NA,"No. fruit/seed drop"
53461,"Salmonberry-Camp Island 1",57.363361,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324375,504,"Recent fruit or seed drop","2021-10-12",285,0,59,NA,2021,13,"Recent fruit, cone or seed drop","Recent fruit or seed drop (10000)","number",NA,"No. fruit/seed drop"
53461,"Salmonberry-Camp Island 1",57.363361,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324375,504,"Recent fruit or seed drop","2021-10-15",288,0,59,NA,2021,13,"Recent fruit, cone or seed drop","Recent fruit or seed drop (10000)","number",NA,"No. fruit/seed drop"
53461,"Salmonberry-Camp Island 1",57.363361,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324375,504,"Recent fruit or seed drop","2021-10-18",291,0,59,NA,2021,13,"Recent fruit, cone or seed drop","Recent fruit or seed drop (10000)","number",NA,"No. fruit/seed drop"
53461,"Salmonberry-Camp Island 1",57.363361,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324375,504,"Recent fruit or seed drop","2022-04-29",119,0,59,NA,2022,13,"Recent fruit, cone or seed drop","Recent fruit or seed drop (10000)","number",NA,"No. fruit/seed drop"
53461,"Salmonberry-Camp Island 1",57.363361,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324375,504,"Recent fruit or seed drop","2022-05-02",122,0,59,NA,2022,13,"Recent fruit, cone or seed drop","Recent fruit or seed drop (10000)","number",NA,"No. fruit/seed drop"
53461,"Salmonberry-Camp Island 1",57.363361,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324375,504,"Recent fruit or seed drop","2022-05-05",125,0,59,NA,2022,13,"Recent fruit, cone or seed drop","Recent fruit or seed drop (10000)","number",NA,"No. fruit/seed drop"
53461,"Salmonberry-Camp Island 1",57.363361,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324375,504,"Recent fruit or seed drop","2022-05-08",128,0,59,NA,2022,13,"Recent fruit, cone or seed drop","Recent fruit or seed drop (10000)","number",NA,"No. fruit/seed drop"
53461,"Salmonberry-Camp Island 1",57.363361,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324375,504,"Recent fruit or seed drop","2022-05-11",131,0,59,NA,2022,13,"Recent fruit, cone or seed drop","Recent fruit or seed drop (10000)","number",NA,"No. fruit/seed drop"
53461,"Salmonberry-Camp Island 1",57.363361,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324375,504,"Recent fruit or seed drop","2022-05-14",134,0,59,NA,2022,13,"Recent fruit, cone or seed drop","Recent fruit or seed drop (10000)","number",NA,"No. fruit/seed drop"
53461,"Salmonberry-Camp Island 1",57.363361,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324375,504,"Recent fruit or seed drop","2022-05-17",137,0,59,NA,2022,13,"Recent fruit, cone or seed drop","Recent fruit or seed drop (10000)","number",NA,"No. fruit/seed drop"
53461,"Salmonberry-Camp Island 1",57.363361,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324375,504,"Recent fruit or seed drop","2022-05-20",140,0,59,NA,2022,13,"Recent fruit, cone or seed drop","Recent fruit or seed drop (10000)","number",NA,"No. fruit/seed drop"
53461,"Salmonberry-Camp Island 1",57.363361,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324375,504,"Recent fruit or seed drop","2022-05-23",143,0,59,NA,2022,13,"Recent fruit, cone or seed drop","Recent fruit or seed drop (10000)","number",NA,"No. fruit/seed drop"
53461,"Salmonberry-Camp Island 1",57.363361,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324375,504,"Recent fruit or seed drop","2022-05-26",146,0,59,NA,2022,13,"Recent fruit, cone or seed drop","Recent fruit or seed drop (10000)","number",NA,"No. fruit/seed drop"
53461,"Salmonberry-Camp Island 1",57.363361,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324375,504,"Recent fruit or seed drop","2022-05-29",149,0,59,NA,2022,13,"Recent fruit, cone or seed drop","Recent fruit or seed drop (10000)","number",NA,"No. fruit/seed drop"
53461,"Salmonberry-Camp Island 1",57.363361,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324375,504,"Recent fruit or seed drop","2022-06-24",175,0,59,NA,2022,13,"Recent fruit, cone or seed drop","Recent fruit or seed drop (10000)","number",NA,"No. fruit/seed drop"
53461,"Salmonberry-Camp Island 1",57.363361,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324375,504,"Recent fruit or seed drop","2022-06-27",178,1,59,"Less than 3",2022,13,"Recent fruit, cone or seed drop","Recent fruit or seed drop (10000)","number",1,"No. fruit/seed drop"
53461,"Salmonberry-Camp Island 1",57.363361,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324375,504,"Recent fruit or seed drop","2022-06-30",181,0,59,NA,2022,13,"Recent fruit, cone or seed drop","Recent fruit or seed drop (10000)","number",NA,"No. fruit/seed drop"
53461,"Salmonberry-Camp Island 1",57.363361,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324375,504,"Recent fruit or seed drop","2022-07-03",184,0,59,NA,2022,13,"Recent fruit, cone or seed drop","Recent fruit or seed drop (10000)","number",NA,"No. fruit/seed drop"
53461,"Salmonberry-Camp Island 1",57.363361,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324375,504,"Recent fruit or seed drop","2022-07-06",187,1,59,"3 to 10",2022,13,"Recent fruit, cone or seed drop","Recent fruit or seed drop (10000)","number",5,"No. fruit/seed drop"
53461,"Salmonberry-Camp Island 1",57.363361,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324375,504,"Recent fruit or seed drop","2022-07-09",190,1,59,"3 to 10",2022,13,"Recent fruit, cone or seed drop","Recent fruit or seed drop (10000)","number",5,"No. fruit/seed drop"
53461,"Salmonberry-Camp Island 1",57.363361,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324375,504,"Recent fruit or seed drop","2022-07-12",193,1,59,"3 to 10",2022,13,"Recent fruit, cone or seed drop","Recent fruit or seed drop (10000)","number",5,"No. fruit/seed drop"
53461,"Salmonberry-Camp Island 1",57.363361,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324375,504,"Recent fruit or seed drop","2022-07-15",196,1,59,"3 to 10",2022,13,"Recent fruit, cone or seed drop","Recent fruit or seed drop (10000)","number",5,"No. fruit/seed drop"
53461,"Salmonberry-Camp Island 1",57.363361,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324375,504,"Recent fruit or seed drop","2022-07-18",199,1,59,"3 to 10",2022,13,"Recent fruit, cone or seed drop","Recent fruit or seed drop (10000)","number",5,"No. fruit/seed drop"
53461,"Salmonberry-Camp Island 1",57.363361,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324375,504,"Recent fruit or seed drop","2022-07-20",201,1,59,"3 to 10",2022,13,"Recent fruit, cone or seed drop","Recent fruit or seed drop (10000)","number",5,"No. fruit/seed drop"
53461,"Salmonberry-Camp Island 1",57.363361,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324375,504,"Recent fruit or seed drop","2022-07-23",204,1,59,"3 to 10",2022,13,"Recent fruit, cone or seed drop","Recent fruit or seed drop (10000)","number",5,"No. fruit/seed drop"
53461,"Salmonberry-Camp Island 1",57.363361,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324375,504,"Recent fruit or seed drop","2022-07-26",207,1,59,"3 to 10",2022,13,"Recent fruit, cone or seed drop","Recent fruit or seed drop (10000)","number",5,"No. fruit/seed drop"
53461,"Salmonberry-Camp Island 1",57.363361,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324375,504,"Recent fruit or seed drop","2022-07-29",210,1,59,"Less than 3",2022,13,"Recent fruit, cone or seed drop","Recent fruit or seed drop (10000)","number",1,"No. fruit/seed drop"
53461,"Salmonberry-Camp Island 1",57.363361,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324375,504,"Recent fruit or seed drop","2022-08-01",213,1,59,"3 to 10",2022,13,"Recent fruit, cone or seed drop","Recent fruit or seed drop (10000)","number",5,"No. fruit/seed drop"
53461,"Salmonberry-Camp Island 1",57.363361,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324375,504,"Recent fruit or seed drop","2022-08-04",216,1,59,"Less than 3",2022,13,"Recent fruit, cone or seed drop","Recent fruit or seed drop (10000)","number",1,"No. fruit/seed drop"
53461,"Salmonberry-Camp Island 1",57.363361,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324375,504,"Recent fruit or seed drop","2022-08-07",219,1,59,"Less than 3",2022,13,"Recent fruit, cone or seed drop","Recent fruit or seed drop (10000)","number",1,"No. fruit/seed drop"
53461,"Salmonberry-Camp Island 1",57.363361,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324375,504,"Recent fruit or seed drop","2022-08-10",222,1,59,"3 to 10",2022,13,"Recent fruit, cone or seed drop","Recent fruit or seed drop (10000)","number",5,"No. fruit/seed drop"
53461,"Salmonberry-Camp Island 1",57.363361,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324375,504,"Recent fruit or seed drop","2022-08-13",225,1,59,"3 to 10",2022,13,"Recent fruit, cone or seed drop","Recent fruit or seed drop (10000)","number",5,"No. fruit/seed drop"
53461,"Salmonberry-Camp Island 1",57.363361,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324375,504,"Recent fruit or seed drop","2022-08-16",228,1,59,"3 to 10",2022,13,"Recent fruit, cone or seed drop","Recent fruit or seed drop (10000)","number",5,"No. fruit/seed drop"
53461,"Salmonberry-Camp Island 1",57.363361,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324375,504,"Recent fruit or seed drop","2022-08-19",231,1,59,"Less than 3",2022,13,"Recent fruit, cone or seed drop","Recent fruit or seed drop (10000)","number",1,"No. fruit/seed drop"
53461,"Salmonberry-Camp Island 1",57.363361,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324375,504,"Recent fruit or seed drop","2022-08-21",233,1,59,"Less than 3",2022,13,"Recent fruit, cone or seed drop","Recent fruit or seed drop (10000)","number",1,"No. fruit/seed drop"
53461,"Salmonberry-Camp Island 1",57.363361,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324375,504,"Recent fruit or seed drop","2022-08-24",236,0,59,NA,2022,13,"Recent fruit, cone or seed drop","Recent fruit or seed drop (10000)","number",NA,"No. fruit/seed drop"
53461,"Salmonberry-Camp Island 1",57.363361,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324375,504,"Recent fruit or seed drop","2022-08-27",239,0,59,NA,2022,13,"Recent fruit, cone or seed drop","Recent fruit or seed drop (10000)","number",NA,"No. fruit/seed drop"
53461,"Salmonberry-Camp Island 1",57.363361,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324375,504,"Recent fruit or seed drop","2022-08-30",242,0,59,NA,2022,13,"Recent fruit, cone or seed drop","Recent fruit or seed drop (10000)","number",NA,"No. fruit/seed drop"
53461,"Salmonberry-Camp Island 1",57.363361,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324375,504,"Recent fruit or seed drop","2022-09-02",245,0,59,NA,2022,13,"Recent fruit, cone or seed drop","Recent fruit or seed drop (10000)","number",NA,"No. fruit/seed drop"
53461,"Salmonberry-Camp Island 1",57.363361,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324375,504,"Recent fruit or seed drop","2022-09-05",248,0,59,NA,2022,13,"Recent fruit, cone or seed drop","Recent fruit or seed drop (10000)","number",NA,"No. fruit/seed drop"
53461,"Salmonberry-Camp Island 1",57.363361,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324375,504,"Recent fruit or seed drop","2022-09-08",251,0,59,NA,2022,13,"Recent fruit, cone or seed drop","Recent fruit or seed drop (10000)","number",NA,"No. fruit/seed drop"
53461,"Salmonberry-Camp Island 1",57.363361,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324375,504,"Recent fruit or seed drop","2022-09-11",254,0,59,NA,2022,13,"Recent fruit, cone or seed drop","Recent fruit or seed drop (10000)","number",NA,"No. fruit/seed drop"
53461,"Salmonberry-Camp Island 1",57.363361,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324375,504,"Recent fruit or seed drop","2022-09-14",257,0,59,NA,2022,13,"Recent fruit, cone or seed drop","Recent fruit or seed drop (10000)","number",NA,"No. fruit/seed drop"
53461,"Salmonberry-Camp Island 1",57.363361,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324375,504,"Recent fruit or seed drop","2022-09-17",260,0,59,NA,2022,13,"Recent fruit, cone or seed drop","Recent fruit or seed drop (10000)","number",NA,"No. fruit/seed drop"
53461,"Salmonberry-Camp Island 1",57.363361,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324375,504,"Recent fruit or seed drop","2022-09-20",263,0,59,NA,2022,13,"Recent fruit, cone or seed drop","Recent fruit or seed drop (10000)","number",NA,"No. fruit/seed drop"
53461,"Salmonberry-Camp Island 1",57.363361,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324375,504,"Recent fruit or seed drop","2022-09-23",266,0,59,NA,2022,13,"Recent fruit, cone or seed drop","Recent fruit or seed drop (10000)","number",NA,"No. fruit/seed drop"
53461,"Salmonberry-Camp Island 1",57.363361,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324375,504,"Recent fruit or seed drop","2022-09-26",269,0,59,NA,2022,13,"Recent fruit, cone or seed drop","Recent fruit or seed drop (10000)","number",NA,"No. fruit/seed drop"
