"observation_id","observedby_person_id","site_id","site_name","latitude","longitude","elevation_in_meters","state","species_id","genus","species","common_name","species_functional_type","individual_id","phenophase_id","phenophase_description","observation_date","day_of_year","phenophase_status","intensity_category_id","intensity_value"
37732153,72263,53461,"Salmonberry-Camp Island 1",57.363361,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324375,467,"Increasing leaf size","2022-08-04",216,0,41,NA
37732184,72263,53461,"Salmonberry-Camp Island 1",57.363361,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324375,467,"Increasing leaf size","2022-08-07",219,0,41,NA
37732215,72263,53461,"Salmonberry-Camp Island 1",57.363361,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324375,467,"Increasing leaf size","2022-08-10",222,0,41,NA
37732244,72263,53461,"Salmonberry-Camp Island 1",57.363361,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324375,467,"Increasing leaf size","2022-08-13",225,0,41,NA
37732274,72263,53461,"Salmonberry-Camp Island 1",57.363361,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324375,467,"Increasing leaf size","2022-08-16",228,0,41,NA
37732304,72263,53461,"Salmonberry-Camp Island 1",57.363361,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324375,467,"Increasing leaf size","2022-08-19",231,0,41,NA
37732334,72263,53461,"Salmonberry-Camp Island 1",57.363361,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324375,467,"Increasing leaf size","2022-08-21",233,0,41,NA
37732364,72263,53461,"Salmonberry-Camp Island 1",57.363361,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324375,467,"Increasing leaf size","2022-08-24",236,0,41,NA
37732395,72263,53461,"Salmonberry-Camp Island 1",57.363361,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324375,467,"Increasing leaf size","2022-08-27",239,0,41,NA
37732425,72263,53461,"Salmonberry-Camp Island 1",57.363361,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324375,467,"Increasing leaf size","2022-08-30",242,0,41,NA
37732455,72263,53461,"Salmonberry-Camp Island 1",57.363361,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324375,467,"Increasing leaf size","2022-09-02",245,0,41,NA
37732485,72263,53461,"Salmonberry-Camp Island 1",57.363361,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324375,467,"Increasing leaf size","2022-09-05",248,0,41,NA
37732515,72263,53461,"Salmonberry-Camp Island 1",57.363361,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324375,467,"Increasing leaf size","2022-09-08",251,0,41,NA
37732545,72263,53461,"Salmonberry-Camp Island 1",57.363361,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324375,467,"Increasing leaf size","2022-09-11",254,0,41,NA
37732575,72263,53461,"Salmonberry-Camp Island 1",57.363361,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324375,467,"Increasing leaf size","2022-09-14",257,0,41,NA
37732603,72263,53461,"Salmonberry-Camp Island 1",57.363361,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324375,467,"Increasing leaf size","2022-09-17",260,0,41,NA
37732633,72263,53461,"Salmonberry-Camp Island 1",57.363361,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324375,467,"Increasing leaf size","2022-09-20",263,0,41,NA
37732665,72263,53461,"Salmonberry-Camp Island 1",57.363361,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324375,467,"Increasing leaf size","2022-09-23",266,0,41,NA
37732695,72263,53461,"Salmonberry-Camp Island 1",57.363361,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324375,467,"Increasing leaf size","2022-09-26",269,0,41,NA
37732725,72263,53461,"Salmonberry-Camp Island 1",57.363361,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324375,467,"Increasing leaf size","2022-09-29",272,0,41,NA
37732753,72263,53461,"Salmonberry-Camp Island 1",57.363361,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324375,467,"Increasing leaf size","2022-10-02",275,0,41,NA
37732784,72263,53461,"Salmonberry-Camp Island 1",57.363361,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324375,467,"Increasing leaf size","2022-10-05",278,0,41,NA
37732815,72263,53461,"Salmonberry-Camp Island 1",57.363361,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324375,467,"Increasing leaf size","2022-10-08",281,0,41,NA
37732845,72263,53461,"Salmonberry-Camp Island 1",57.363361,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324375,467,"Increasing leaf size","2022-10-11",284,0,41,NA
37732875,72263,53461,"Salmonberry-Camp Island 1",57.363361,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324375,467,"Increasing leaf size","2022-10-14",287,0,41,NA
37732905,72263,53461,"Salmonberry-Camp Island 1",57.363361,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324375,467,"Increasing leaf size","2022-10-17",290,0,41,NA
37731242,72263,53461,"Salmonberry-Camp Island 1",57.363361,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324375,471,"Falling leaves","2022-04-29",119,0,NA,NA
37731279,72263,53461,"Salmonberry-Camp Island 1",57.363361,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324375,471,"Falling leaves","2022-05-02",122,0,NA,NA
37731319,72263,53461,"Salmonberry-Camp Island 1",57.363361,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324375,471,"Falling leaves","2022-05-05",125,0,NA,NA
37731359,72263,53461,"Salmonberry-Camp Island 1",57.363361,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324375,471,"Falling leaves","2022-05-08",128,0,NA,NA
37731399,72263,53461,"Salmonberry-Camp Island 1",57.363361,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324375,471,"Falling leaves","2022-05-11",131,0,NA,NA
37731439,72263,53461,"Salmonberry-Camp Island 1",57.363361,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324375,471,"Falling leaves","2022-05-14",134,0,NA,NA
37731479,72263,53461,"Salmonberry-Camp Island 1",57.363361,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324375,471,"Falling leaves","2022-05-17",137,0,NA,NA
37731519,72263,53461,"Salmonberry-Camp Island 1",57.363361,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324375,471,"Falling leaves","2022-05-20",140,0,NA,NA
37731559,72263,53461,"Salmonberry-Camp Island 1",57.363361,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324375,471,"Falling leaves","2022-05-23",143,0,NA,NA
37731599,72263,53461,"Salmonberry-Camp Island 1",57.363361,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324375,471,"Falling leaves","2022-05-26",146,0,NA,NA
37731638,72263,53461,"Salmonberry-Camp Island 1",57.363361,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324375,471,"Falling leaves","2022-05-29",149,0,NA,NA
37731676,72263,53461,"Salmonberry-Camp Island 1",57.363361,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324375,471,"Falling leaves","2022-06-24",175,0,NA,NA
37731716,72263,53461,"Salmonberry-Camp Island 1",57.363361,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324375,471,"Falling leaves","2022-06-27",178,0,NA,NA
37731756,72263,53461,"Salmonberry-Camp Island 1",57.363361,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324375,471,"Falling leaves","2022-06-30",181,0,NA,NA
37731796,72263,53461,"Salmonberry-Camp Island 1",57.363361,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324375,471,"Falling leaves","2022-07-03",184,0,NA,NA
37731836,72263,53461,"Salmonberry-Camp Island 1",57.363361,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324375,471,"Falling leaves","2022-07-06",187,0,NA,NA
37731876,72263,53461,"Salmonberry-Camp Island 1",57.363361,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324375,471,"Falling leaves","2022-07-09",190,0,NA,NA
37731914,72263,53461,"Salmonberry-Camp Island 1",57.363361,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324375,471,"Falling leaves","2022-07-12",193,0,NA,NA
37731949,72263,53461,"Salmonberry-Camp Island 1",57.363361,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324375,471,"Falling leaves","2022-07-15",196,0,NA,NA
37731981,72263,53461,"Salmonberry-Camp Island 1",57.363361,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324375,471,"Falling leaves","2022-07-18",199,0,NA,NA
37732011,72263,53461,"Salmonberry-Camp Island 1",57.363361,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324375,471,"Falling leaves","2022-07-20",201,0,NA,NA
37732041,72263,53461,"Salmonberry-Camp Island 1",57.363361,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324375,471,"Falling leaves","2022-07-23",204,0,NA,NA
37732070,72263,53461,"Salmonberry-Camp Island 1",57.363361,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324375,471,"Falling leaves","2022-07-26",207,0,NA,NA
37732099,72263,53461,"Salmonberry-Camp Island 1",57.363361,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324375,471,"Falling leaves","2022-07-29",210,0,NA,NA
37732129,72263,53461,"Salmonberry-Camp Island 1",57.363361,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324375,471,"Falling leaves","2022-08-01",213,0,NA,NA
37732159,72263,53461,"Salmonberry-Camp Island 1",57.363361,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324375,471,"Falling leaves","2022-08-04",216,0,NA,NA
37732191,72263,53461,"Salmonberry-Camp Island 1",57.363361,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324375,471,"Falling leaves","2022-08-07",219,0,NA,NA
37732221,72263,53461,"Salmonberry-Camp Island 1",57.363361,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324375,471,"Falling leaves","2022-08-10",222,0,NA,NA
37732250,72263,53461,"Salmonberry-Camp Island 1",57.363361,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324375,471,"Falling leaves","2022-08-13",225,0,NA,NA
37732281,72263,53461,"Salmonberry-Camp Island 1",57.363361,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324375,471,"Falling leaves","2022-08-16",228,1,NA,NA
37732309,72263,53461,"Salmonberry-Camp Island 1",57.363361,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324375,471,"Falling leaves","2022-08-19",231,0,NA,NA
37732341,72263,53461,"Salmonberry-Camp Island 1",57.363361,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324375,471,"Falling leaves","2022-08-21",233,1,NA,NA
37732369,72263,53461,"Salmonberry-Camp Island 1",57.363361,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324375,471,"Falling leaves","2022-08-24",236,1,NA,NA
37732400,72263,53461,"Salmonberry-Camp Island 1",57.363361,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324375,471,"Falling leaves","2022-08-27",239,1,NA,NA
37732431,72263,53461,"Salmonberry-Camp Island 1",57.363361,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324375,471,"Falling leaves","2022-08-30",242,1,NA,NA
37732460,72263,53461,"Salmonberry-Camp Island 1",57.363361,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324375,471,"Falling leaves","2022-09-02",245,1,NA,NA
37732491,72263,53461,"Salmonberry-Camp Island 1",57.363361,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324375,471,"Falling leaves","2022-09-05",248,1,NA,NA
37732521,72263,53461,"Salmonberry-Camp Island 1",57.363361,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324375,471,"Falling leaves","2022-09-08",251,1,NA,NA
37732551,72263,53461,"Salmonberry-Camp Island 1",57.363361,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324375,471,"Falling leaves","2022-09-11",254,1,NA,NA
37732581,72263,53461,"Salmonberry-Camp Island 1",57.363361,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324375,471,"Falling leaves","2022-09-14",257,1,NA,NA
37732609,72263,53461,"Salmonberry-Camp Island 1",57.363361,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324375,471,"Falling leaves","2022-09-17",260,1,NA,NA
37732641,72263,53461,"Salmonberry-Camp Island 1",57.363361,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324375,471,"Falling leaves","2022-09-20",263,1,NA,NA
37732671,72263,53461,"Salmonberry-Camp Island 1",57.363361,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324375,471,"Falling leaves","2022-09-23",266,1,NA,NA
37732699,72263,53461,"Salmonberry-Camp Island 1",57.363361,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324375,471,"Falling leaves","2022-09-26",269,1,NA,NA
37732730,72263,53461,"Salmonberry-Camp Island 1",57.363361,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324375,471,"Falling leaves","2022-09-29",272,1,NA,NA
37732761,72263,53461,"Salmonberry-Camp Island 1",57.363361,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324375,471,"Falling leaves","2022-10-02",275,1,NA,NA
37732790,72263,53461,"Salmonberry-Camp Island 1",57.363361,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324375,471,"Falling leaves","2022-10-05",278,1,NA,NA
37732821,72263,53461,"Salmonberry-Camp Island 1",57.363361,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324375,471,"Falling leaves","2022-10-08",281,1,NA,NA
37732851,72263,53461,"Salmonberry-Camp Island 1",57.363361,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324375,471,"Falling leaves","2022-10-11",284,1,NA,NA
37732881,72263,53461,"Salmonberry-Camp Island 1",57.363361,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324375,471,"Falling leaves","2022-10-14",287,0,NA,NA
37732910,72263,53461,"Salmonberry-Camp Island 1",57.363361,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324375,471,"Falling leaves","2022-10-17",290,1,NA,NA
37731230,72263,53461,"Salmonberry-Camp Island 1",57.363361,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324375,483,"Leaves","2022-04-29",119,0,73,NA
37731267,72263,53461,"Salmonberry-Camp Island 1",57.363361,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324375,483,"Leaves","2022-05-02",122,0,73,NA
37731307,72263,53461,"Salmonberry-Camp Island 1",57.363361,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324375,483,"Leaves","2022-05-05",125,0,73,NA
37731347,72263,53461,"Salmonberry-Camp Island 1",57.363361,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324375,483,"Leaves","2022-05-08",128,0,73,NA
37731387,72263,53461,"Salmonberry-Camp Island 1",57.363361,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324375,483,"Leaves","2022-05-11",131,0,73,NA
37731427,72263,53461,"Salmonberry-Camp Island 1",57.363361,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324375,483,"Leaves","2022-05-14",134,0,73,NA
37731467,72263,53461,"Salmonberry-Camp Island 1",57.363361,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324375,483,"Leaves","2022-05-17",137,0,73,NA
37731507,72263,53461,"Salmonberry-Camp Island 1",57.363361,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324375,483,"Leaves","2022-05-20",140,0,73,NA
37731547,72263,53461,"Salmonberry-Camp Island 1",57.363361,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324375,483,"Leaves","2022-05-23",143,1,73,"Less than 5%"
37731587,72263,53461,"Salmonberry-Camp Island 1",57.363361,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324375,483,"Leaves","2022-05-26",146,1,73,"5-24%"
37731627,72263,53461,"Salmonberry-Camp Island 1",57.363361,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324375,483,"Leaves","2022-05-29",149,1,73,"25-49%"
37731664,72263,53461,"Salmonberry-Camp Island 1",57.363361,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324375,483,"Leaves","2022-06-24",175,1,73,"75-94%"
37731704,72263,53461,"Salmonberry-Camp Island 1",57.363361,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324375,483,"Leaves","2022-06-27",178,1,73,"75-94%"
37731744,72263,53461,"Salmonberry-Camp Island 1",57.363361,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324375,483,"Leaves","2022-06-30",181,1,73,"95% or more"
37731784,72263,53461,"Salmonberry-Camp Island 1",57.363361,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324375,483,"Leaves","2022-07-03",184,1,73,"95% or more"
37731824,72263,53461,"Salmonberry-Camp Island 1",57.363361,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324375,483,"Leaves","2022-07-06",187,1,73,"95% or more"
37731864,72263,53461,"Salmonberry-Camp Island 1",57.363361,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324375,483,"Leaves","2022-07-09",190,1,73,"95% or more"
37731903,72263,53461,"Salmonberry-Camp Island 1",57.363361,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324375,483,"Leaves","2022-07-12",193,1,73,"95% or more"
37731940,72263,53461,"Salmonberry-Camp Island 1",57.363361,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324375,483,"Leaves","2022-07-15",196,1,73,"95% or more"
37731971,72263,53461,"Salmonberry-Camp Island 1",57.363361,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324375,483,"Leaves","2022-07-18",199,1,73,"95% or more"
37732001,72263,53461,"Salmonberry-Camp Island 1",57.363361,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324375,483,"Leaves","2022-07-20",201,1,73,"95% or more"
37732032,72263,53461,"Salmonberry-Camp Island 1",57.363361,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324375,483,"Leaves","2022-07-23",204,1,73,"95% or more"
37732062,72263,53461,"Salmonberry-Camp Island 1",57.363361,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324375,483,"Leaves","2022-07-26",207,1,73,"95% or more"
